t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,s__base,sr_base,τ_ee,s_ee,h_ee,ι_ee,R_ee,w_ee,bbar_ee,b0_ee,bi_ee,c10_ee,c20_ee,s__ee,sr_ee,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20,d_s_,d_sr
3,0.6,0.10923076923074372,0.027070879543296004,0.6042206872092566,0.30451045534319415,3.2494661591311327,0.19580349861541924,0.028606413278282613,0.0056394726150042875,0.009422848132645314,0.02355382168306325,0.03258981901242929,0.028896948644806013,0.14873037914037776,0.10923076923074372,0.027400873671844145,0.603712726236025,0.2652617910455096,3.247690236489189,0.19586114469633367,0.026918079508268678,0.008854892673799079,0.008854892673799079,0.02452878271294731,0.035298012576286265,0.028896948644806013,0.15062572415114908,0.0,0.012190003949460237,-0.0008406878214940461,-0.1288910236380878,-0.0005465275078964105,0.0002944078186655208,-0.059019414758147315,0.5701632543156425,-0.06027428765179421,0.04139290188246281,0.08309937415804947,0.0,0.012743496128537535
4,0.6,0.19102268361858463,0.02537954163024151,0.6010865030949903,0.35045409754899975,2.888634645012684,0.20861535910130782,0.04156261795134261,0.008213143663706825,0.013723128157197144,0.025291142452425582,0.032025215867642495,0.027070879543296004,0.13155697375838632,0.19102268361858463,0.02590619222135803,0.601203190098833,0.30050516676804734,2.866335893020405,0.20948768147080005,0.03928286857104668,0.012959497382828748,0.012959497382828748,0.026571542121047297,0.033793187021756516,0.027400873671844145,0.1337017752462308,0.0,0.020750989075743576,0.00019412680744257393,-0.14252631408873362,-0.007719478138496383,0.004181486795843181,-0.05485095724636102,0.577897320863344,-0.05564553253610083,0.05062640689443887,0.05520559678413717,0.012190003949460237,0.01630321393515466
5,0.6,0.24375689748483176,0.02470121236973348,0.5964289157487935,0.38523659527603593,2.66037544518615,0.2180700936770471,0.0460325680327695,0.009049260991020294,0.015120174855391303,0.026384468005626664,0.032711609530203724,0.02537954163024151,0.12344594412109751,0.24375689748483176,0.02530622988146141,0.5970432837726458,0.33670829896485654,2.6268524970452813,0.21956420978375293,0.04361461047276692,0.014328736886829237,0.014328736886829237,0.027684360293154214,0.03477863808496025,0.02590619222135803,0.12547969059460692,0.0,0.024493433871661363,0.0010300775291569586,-0.12597011007328396,-0.012600833540817313,0.0068515406285767355,-0.0525271055545129,0.5834151430760854,-0.05234317566637592,0.049267329826409245,0.06318944816359373,0.020750989075743576,0.016474793789210018
6,0.6,0.2341278213677609,0.02475828469564411,0.5970417017915192,0.378559768620059,2.7094453343737412,0.21593452809933805,0.044168388849467735,0.008615513792316076,0.014395437941078426,0.026129540864228595,0.03439808338036717,0.02470121236973348,0.1248266026859326,0.2341278213677609,0.02541264940541237,0.5978650781026522,0.32967482252983926,2.6695524903763443,0.21766611338916111,0.04187648397570464,0.013662515295553302,0.013662515295553306,0.02747963106990821,0.03640928518399179,0.02530622988146141,0.12693146494286273,0.0,0.026430131077836094,0.0013790934681152667,-0.12913402358739046,-0.014723620178377805,0.008019029217163798,-0.05189016247738254,0.5858038910852303,-0.05091353583857783,0.051669113234511066,0.058468426318557976,0.024493433871661363,0.016862289060497915
7,0.6,0.23636028951715482,0.02457603691466612,0.5968202865603259,0.380339304757297,2.7047317610997537,0.21613707625667897,0.04456902790051955,0.00870259478568495,0.014540939308275715,0.026188551780903797,0.034052667591456774,0.02475828469564411,0.12383755193231505,0.23636028951715482,0.02525426029764071,0.5977500578825122,0.3306584235034248,2.6619477601992956,0.2180007271356611,0.04227444262288428,0.013811336620003516,0.013811336620003516,0.02756902149188595,0.036112897197079254,0.02541264940541237,0.1259709603000526,0.0,0.027596938649203206,0.0015578748630427075,-0.1306225273918894,-0.015818204790504553,0.008622541357822922,-0.05148385292936852,0.5870366207009918,-0.0501757605065416,0.052712716706571294,0.06050126910290454,0.026430131077836094,0.017227475304934847
8,0.6,0.23984890212746007,0.02246365027808008,0.5992902073762698,0.38898387359897896,2.725057684669365,0.21526749899694464,0.04524809193778578,0.00883191297221596,0.014757013703109865,0.026689842593070254,0.0343036615273917,0.02457603691466612,0.11318217606374747,0.23984890212746007,0.02319688757444043,0.6002127252334155,0.3189968165552053,2.679940119045904,0.21721141243663442,0.04292743516706299,0.014021975415165864,0.014021975415165864,0.02842746857519038,0.03640090622055377,0.02525426029764071,0.11565255612800907,0.0,0.03264105732076139,0.0015393507949754692,-0.17992277262354195,-0.016556554335448892,0.00903022262416564,-0.051287395143945425,0.58764873015361,-0.0498094196245884,0.06510439228185194,0.06113763370383696,0.027596938649203206,0.021826582154333307
9,0.6,0.33717176296830925,0.0,0.5566489426551903,,2.7536575119352946,0.214060709287674,0.058509020802689556,0.011467557990915048,0.019160844422437817,0.03414073568316046,0.03552901099773065,0.02246365027808008,0.0,0.33717176296830925,0.0,0.5583504827499963,,2.7021185631703455,0.21624960279934566,0.055659231665010016,0.01825563900270977,0.01825563900270977,0.03459527132911485,0.03825059568876469,0.02319688757444043,0.0,0.0,,0.0030567561786605246,,-0.018716542831329508,0.010225573478456651,-0.048706833554605256,0.5919377967979276,-0.047242459662583,0.013313586742027539,0.07660175767931943,0.03264105732076139,
