t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,1.02,0.12500000000025582,0.02123000177020146,0.5265845145723695,0.36204413445621936,3.217153821660004,0.1248932535803369,0.02085197339766353,0.003662804012539886,0.005981132438883298,0.012495152139647397,0.028312377324101745,0.1341428032466056,0.02098831428478376,0.5250693971764722,0.34257552974816896,3.211874309097644,0.12504809254117838,0.021046162963836393,0.006038385650823315,0.0060383856508233165,0.012991266870413139,0.03153424165336984,0.07314242597064857,-0.011384242358233543,-0.002877253990516193,-0.05377411993510606,-0.0016410507097345262,0.001239770415156105,0.009312766828803998,0.6485691372376041,0.009572302991957882,0.03970457704084751,0.11379702567489414
4,1.02,0.21308855374696245,0.01985896739001339,0.5243699009559066,0.4176145035951029,2.9083185305624437,0.1347732209208505,0.02991636820271456,0.005271835485470125,0.008608581329126761,0.013691107895184173,0.027625746439892893,0.22492817772173845,0.01948176750223016,0.5212954276666943,0.395373039114522,2.9175653385447786,0.13445086349311716,0.029596713303674697,0.008492094649224246,0.008492094649224248,0.014157657711685886,0.029469631254687288,0.05556198944798929,-0.018993932583469375,-0.005863176516439306,-0.05325836217159985,0.0031794344000368735,-0.002391850736598866,-0.010684950020465989,0.6108421199086316,-0.01353146069589728,0.034076849008386034,0.066745158137401
5,1.02,0.2684232903544526,0.019417201547655985,0.5209451214024224,0.45787175981056993,2.7111365827501883,0.14210366145381806,0.03300010571679342,0.005790792216457853,0.009456005577724538,0.014400678331788548,0.02827531285467723,0.277044285920733,0.019059564626990738,0.5178419487655274,0.43502743616085277,2.7316152347617177,0.14129924375816766,0.031910333411001454,0.009090125748581989,0.009090125748581989,0.014779731438946005,0.03013057135570778,0.03211716671417131,-0.01841856148979515,-0.005956812933656241,-0.049892405810675666,0.007553530184287505,-0.005660780921621922,-0.033023297414389474,0.5697551230982163,-0.03869285250893362,0.026321892512571665,0.065614075096738
6,1.02,0.2615975874639965,0.019398848291401143,0.5209288064073311,0.4525758132020508,2.7460760351757774,0.14073755647107583,0.032060167463900786,0.005589110005899101,0.009126671000229038,0.01425382527560782,0.03000334131922591,0.2686120635663053,0.019092917986606256,0.5181961660217708,0.42822141467016395,2.7670216941954657,0.13993312345829625,0.03086540664197204,0.008734214731803858,0.00873421473180386,0.014646239512545994,0.03167679119642212,0.026813993853342488,-0.015770539580460263,-0.005245707958456802,-0.05381285924136192,0.0076274869127386236,-0.005715837569944648,-0.03726620652477963,0.5627201330060088,-0.04300103163742075,0.02753045090356898,0.05577545045370913
7,1.02,0.2625559718799028,0.01933469822412094,0.520797466857028,0.4535454396603603,2.7471617528694656,0.1406955943558648,0.03216092533653259,0.005606499727339023,0.00915506733993255,0.014253328500802541,0.029725067716698788,0.2701082520317149,0.019023684387213125,0.5181807610355549,0.4292896928977314,2.7642186077485382,0.14004015805290454,0.031038914763486306,0.008789321634510797,0.008789321634510799,0.014675329877324426,0.031389562883187054,0.02876445771824465,-0.016085786977518612,-0.005024421177131866,-0.05348030129195647,0.0062089008269194945,-0.0046585417685676145,-0.03488738465406527,0.5677021425063755,-0.039950083581192564,0.02960721606171668,0.0559963456551924
8,1.02,0.265244443372433,0.017926394181578348,0.5249278740881491,0.4671648841148631,2.7647746829053608,0.14001890943588216,0.03259863415922053,0.005681371168565224,0.00927732777328657,0.014610183664804542,0.029926134357653258,0.2745406964691309,0.017561752814186742,0.5220507862082661,0.4291028169062477,2.7817211883747217,0.13937492930349737,0.03163383575198523,0.008957519728929799,0.008957519728929799,0.015265155647628467,0.031674923236065564,0.03504787123342257,-0.020341032541074,-0.005480920373833853,-0.08147458959962628,0.006129434551806812,-0.0045992368814991025,-0.029596283160912895,0.5766475139824276,-0.03447200014616669,0.04482982540470948,0.058436845117119995
9,1.02,0.4022499692160459,0.0,0.4764366297637073,,2.7314120697061406,0.14130717226231285,0.04492637537348025,0.007891978837048523,0.012887113388444612,0.02214001208780002,0.030766412809381163,0.4223841992029188,0.0,0.4710112440040856,,2.7456135873596836,0.1407554385472721,0.04401699221514252,0.01255705367119462,0.01255705367119462,0.021915873848832472,0.03324744195987824,0.050054024929108154,,-0.011387423679645403,,0.005199331807547836,-0.003904499015920826,-0.02024163202078688,0.5911159837690037,-0.025611609621278286,-0.010123672836251929,0.08064083277659773
