t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,1.6,0.10923076923224015,0.025393896845590406,0.6032581614896378,0.31476595456455836,3.249466159129438,0.19580349861547422,0.02900540173157162,0.004735727048975205,0.00956430065516015,0.023753400324955518,0.032346035547196596,0.12227559335250338,0.02490656270511774,0.6011008845492234,0.26655376611671133,3.2419082753751383,0.19604916242065928,0.029997423085074405,0.009878973661770821,0.009878973661770821,0.025107596415600553,0.03652027169915268,0.11942444616981573,-0.019190994727431576,-0.0035760426930444567,-0.15316837081234824,-0.0023258847405028815,0.0012546446152501556,0.03420126232635479,1.0860521646636276,0.03290078574024102,0.05701062046355965,0.1290493898661984
4,1.6,0.18361386001947097,0.022521832279484327,0.5973179674759318,0.35896922498387507,2.9989530526708377,0.2044474572919383,0.039617151526291645,0.006466578137911039,0.013059937129284214,0.025181218003647858,0.030437612289577476,0.20417862470580259,0.021839166188219985,0.5921093091711458,0.30391692281343824,3.019724898795525,0.2036889927440355,0.04038324121318487,0.013264875360591545,0.013264875360591543,0.026364198826580424,0.033312642012741436,0.11200006733778634,-0.030311303396313716,-0.008720076388788467,-0.15336217797754048,0.006926365888318298,-0.00370982627003158,0.01933732379484221,1.051297467949042,0.015692130006337957,0.04697869748640415,0.0944564802196537
5,1.6,0.23252131731745249,0.02176526944549625,0.5908688612734463,0.39053060445984183,2.857728949141644,0.20982718133345932,0.042821701939018235,0.006920820410352201,0.013977327346030466,0.025645078405459588,0.030024543551863674,0.24973220429222726,0.021104478996871973,0.5854827090435958,0.336518108989673,2.898177286231494,0.20824521143699015,0.04219789170712389,0.013653603157056899,0.013653603157056899,0.026613012311961243,0.03288965260893799,0.07401853375567025,-0.030359856112923578,-0.009115647452198172,-0.13830541026323828,0.014154014537312687,-0.007539394497965812,-0.014567618839220975,0.9728301483786177,-0.023160664478928727,0.037743456705345624,0.09542556582501227
6,1.6,0.22838523735328484,0.021624419075311437,0.5898446755184991,0.38768457464428385,2.9186168482846164,0.20745865857253656,0.04196623726919364,0.0067093309065297925,0.01355020196928269,0.02528457662844092,0.03151758530336817,0.24386150848951793,0.021011645906591082,0.5848532828710326,0.33218273434103457,2.9612919633726653,0.20584343806135416,0.041147375118185565,0.013164696248077468,0.013164696248077468,0.026263616471791512,0.034195908337995296,0.06776388577293702,-0.028337092736976932,-0.008462215316394683,-0.14316236428590035,0.014621691474552723,-0.007785746433994434,-0.0195124034055153,0.9621474080619652,-0.028450182667323687,0.038720831981395865,0.08497868757543747
7,1.6,0.22874370456841342,0.021560398229080655,0.5894736975426098,0.3880770994805806,2.929761202767941,0.2070333631428153,0.04199234556441421,0.006701868066653376,0.01353512997641207,0.02521104807361722,0.03126338549475769,0.2445206459790574,0.020938547816691973,0.5845837600211324,0.33228829540868565,2.9689000192535207,0.20555923620664826,0.04122696253328411,0.013175979307239294,0.013175979307239294,0.026225398204665407,0.033898028556097304,0.06897213385789747,-0.02884225076835223,-0.008295429536317678,-0.14375701154890397,0.013359046617383852,-0.007120238563434689,-0.018226727296193568,0.9660159191732358,-0.026534704121694785,0.04023434995983699,0.08427248103956608
8,1.6,0.23007613644177669,0.020564515084157096,0.5908947194503591,0.3950103986339293,2.9400106260893035,0.2066444116873555,0.04228582386652495,0.006744461889284931,0.013621152697208217,0.02541397801398587,0.03134381541546316,0.2472301082571645,0.019776431615223546,0.5860172486248197,0.3244172794746951,2.9803737644725063,0.20513274258826783,0.04171852958457142,0.013326937857635493,0.013326937857635493,0.026719632953940187,0.03406328877395148,0.07455780543206747,-0.038322492201174674,-0.008254382151318462,-0.17871205265321488,0.013728909013125623,-0.007315315651384657,-0.013415708388328618,0.9759823802708829,-0.021599848861031168,0.05137546507814661,0.08676267781830727
9,1.6,0.28105566556723305,0.0,0.5643107160097084,,2.9424163209806773,0.2065534210424119,0.04919113047718226,0.007864751214954481,0.015883695242558005,0.032890428536741234,0.03176657953227599,0.3126072776635423,0.0,0.5554106692410451,,2.9870832130383884,0.20488451246507092,0.049812808527944626,0.015951666497342108,0.015951666497342108,0.03236545092225812,0.03511624319403132,0.112261078361936,,-0.015771535992788355,,0.015180344038747018,-0.008079791508262102,0.01263801105467044,1.0282480731254044,0.004279309930474096,-0.01596140998578577,0.10544615476626773
