t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,1.8,0.10923076923075285,0.025203977119014738,0.6030881099205977,0.31527302569605753,3.2494661591311096,0.19580349861541996,0.029023927426269216,0.004680579956008835,0.009571014486284248,0.02379145139515777,0.03233786553948679,0.12195547116639231,0.02475517931234207,0.6009739189776814,0.26656334017296995,3.2420572274915997,0.19604431232521088,0.029929450482897815,0.009850785233007055,0.009850785233007055,0.02513876223696506,0.03647614590248458,0.1164937501150265,-0.017806626492057775,-0.0035056087297006266,-0.15450000968381827,-0.0022800457911188454,0.0012298743970040604,0.03119919104431812,1.10460783184802,0.029231044120112237,0.05663003990086568,0.12797011472339337
4,1.8,0.18185901127210657,0.022249072331814952,0.5969795262866429,0.358470029002395,3.0125124709436055,0.20395143583447062,0.03917068415608854,0.0063130357940944315,0.012909117589186793,0.02518206700490228,0.030250863944116507,0.20195145405662399,0.021633499641593446,0.591958912910266,0.30259030459738673,3.031214614028213,0.20327289510553395,0.0398594417889129,0.013090054983525026,0.013090054983525026,0.026367203102754935,0.03309250455761405,0.11048362489145003,-0.027667341857721905,-0.008410026065058251,-0.15588395091360607,0.006208154576949898,-0.0033269720615616283,0.01758349765043099,1.0734960818328005,0.014016248057868275,0.047062701311291866,0.09393584985694958
5,1.8,0.22955465658840285,0.021546429781344103,0.5905813297050353,0.38900216278033084,2.879541278853088,0.20896983459514976,0.04214742573475517,0.006723986294479645,0.013749443623417495,0.02558695390196628,0.02969012944605403,0.24649003354211846,0.020954309554278443,0.5854245532924501,0.3342214929214581,2.9158684998120488,0.2075639264062148,0.04152021609842969,0.01343092124888529,0.01343092124888529,0.02657500040001337,0.03251845084668493,0.07377492230131999,-0.027481129499159263,-0.008731695624649483,-0.1408235611528138,0.012615627782710526,-0.006727804477898558,-0.01488132727898206,0.9974641024940816,-0.023166200993741337,0.03861524516879533,0.09526133612080945
6,1.8,0.22573413409061904,0.0214229827476907,0.5896046952591577,0.3863859703361781,2.937073973399018,0.20675564013717124,0.041382516110466255,0.006531199270528115,0.013355225937500407,0.025245126983077473,0.031148601351493724,0.24100547431930003,0.020873489835848757,0.5848379803936197,0.33021816181356906,2.9750185209809645,0.20533148883542082,0.040567299059837594,0.012977817433536322,0.012977817433536322,0.026247415630830544,0.033813004494564224,0.06765188743032735,-0.02564969212334245,-0.008084594481465035,-0.14536710138243325,0.012919166464858911,-0.006888089247797824,-0.019699552546600274,0.9870496819930792,-0.028259237674471138,0.03970226208111116,0.08553845204811195
7,1.8,0.22599215632739547,0.021371870571269207,0.5893003590820092,0.3867160768489103,2.9470746319843824,0.20637755461739865,0.04140117552653614,0.006523338789789946,0.01333915255007379,0.025178602545422986,0.03091786686965675,0.24161365739421276,0.020813696739276764,0.5846083603815097,0.33029564265093847,2.981739559149669,0.20508214249730586,0.040645060375966685,0.012989665727855364,0.012989665727855364,0.026212856073744573,0.03354221639443279,0.06912408519252478,-0.02611721936697531,-0.007961981743585866,-0.1458962726807328,0.01176248704022309,-0.006276904106623182,-0.018263132409967908,0.9912603264123334,-0.026200076871936928,0.041076685112120925,0.08488132560502137
8,1.8,0.22738478068438864,0.020467556915379242,0.5905489569732938,0.39317801113171086,2.955717524292529,0.20605238743682905,0.04170031320679164,0.006567080668185151,0.013428597481196123,0.025363176845267312,0.03099563065525347,0.2442276217456218,0.01974046893382589,0.5859238652395301,0.3229352863090382,2.991672245713426,0.2047152250095099,0.04111971384814973,0.013136199609099614,0.013136199609099614,0.02667357511227624,0.033702969040043454,0.07407198058963815,-0.03552392620963096,-0.007831851498762088,-0.1786537467354501,0.012164464677490772,-0.006489429430799998,-0.013923141434519226,1.0003103772943107,-0.02177426738018995,0.0516653838359149,0.08734580737853492
9,1.8,0.27317690359862734,0.0,0.5657289028843543,,2.9562881969351316,0.2060309687929274,0.047886160307168954,0.007557223219817329,0.015453275789060961,0.032821042788234736,0.031347637109938466,0.3044037535780778,0.0,0.557106108493289,,2.996550016432468,0.20453572357590089,0.048578589665393294,0.015553950887234711,0.015553950887234711,0.032335840374700574,0.034656639568793945,0.11430999315129275,,-0.01524191949024023,,0.013619044157831661,-0.007257380896603549,0.014459905613285917,1.058156869899984,0.006514806281074481,-0.014783272325158747,0.10555827373050697
