t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,1.8,0.10923076923084042,0.02520397711901106,0.6030881099205653,0.315273025696061,3.24946615913166,0.19580349861540208,0.029023927426290494,0.004680579956011965,0.009571014486290523,0.02379145139515138,0.03233786553948976,0.12195547116642799,0.02475517931234024,0.6009739189776573,0.2665633401729533,3.242057227492177,0.1960443123251921,0.029929450482904785,0.0098507852330086,0.009850785233008598,0.025138762236958483,0.03647614590248001,0.11649375011445828,-0.017806626491987165,-0.003505608729687082,-0.15450000968388045,-0.0022800457911100747,0.0012298743969993975,0.03119919104380231,1.1046078318469426,0.029231044119598426,0.05663003990087301,0.12797011472314845
4,1.8,0.18185901127211976,0.02224907233181551,0.5969795262866312,0.35847002900235303,3.012512470943853,0.2039514358344616,0.03917068415609095,0.006313035794094563,0.012909117589186893,0.025182067004897512,0.03025086394411538,0.20195145405660994,0.021633499641595055,0.591958912910264,0.3025903045973397,3.031214614028352,0.20327289510552893,0.0398594417889106,0.013090054983523749,0.013090054983523747,0.02636720310275099,0.033092504557610966,0.11048362489129238,-0.027667341857673944,-0.008410026065042264,-0.15588395091363838,0.006208154576913483,-0.0033269720615421994,0.017583497650309754,1.073496081832555,0.014016248057761471,0.04706270131133361,0.09393584985688852
5,1.8,0.2295546565883628,0.021546429781344623,0.5905813297050497,0.3890021627802669,2.8795412788530865,0.20896983459514984,0.04214742573474964,0.0067239862944787196,0.013749443623415427,0.025586953901964214,0.029690129446050983,0.24649003354208035,0.02095430955427909,0.5854245532924671,0.3342214929213633,2.915868499811963,0.20756392640621807,0.04152021609842526,0.013430921248883818,0.013430921248883815,0.026575000400012597,0.032518450846681354,0.0737749223013413,-0.027481129499152823,-0.008731695624645042,-0.14082356115291628,0.012615627782681216,-0.006727804477883237,-0.014881327278957857,0.9974641024941377,-0.023166200993701702,0.038615245168848844,0.09526133612080168
6,1.8,0.2257341340907262,0.0214229827476884,0.5896046952591403,0.3863859703362086,2.9370739733989155,0.20675564013717512,0.04138251611048441,0.006531199270531226,0.013355225937506593,0.025245126983074503,0.03114860135149252,0.2410054743194223,0.020873489835847515,0.5848379803935957,0.33021816181361496,2.975018520980826,0.20533148883542598,0.04056729905985635,0.012977817433542703,0.012977817433542703,0.026247415630826918,0.03381300449456437,0.06765188743036221,-0.02564969212329582,-0.00808459448147636,-0.14536710138238185,0.012919166464847143,-0.006888089247791607,-0.01969955254657696,0.9870496819931098,-0.028259237674443494,0.039702262081089845,0.08553845204815858
7,1.8,0.22599215632745273,0.021371870571267992,0.5893003590819929,0.38671607684890175,2.9470746319845347,0.20637755461739288,0.0414011755265455,0.006523338789791314,0.013339152550076418,0.025178602545418628,0.030917866869658684,0.24161365739418275,0.020813696739277524,0.5846083603815148,0.33029564265086286,2.9817395591498013,0.20508214249730095,0.04064506037596268,0.012989665727853556,0.012989665727853554,0.026212856073741596,0.03354221639443352,0.06912408519212132,-0.026117219366884492,-0.007961981743549673,-0.14589627268090943,0.011762487040215763,-0.0062769041066191855,-0.018263132410286653,0.9912603264116386,-0.026200076872264444,0.041076685112182876,0.08488132560497719
8,1.8,0.2273847806844018,0.0204675569153791,0.59054895697329,0.3931780111316726,2.9557175242926257,0.20605238743682538,0.04170031320679415,0.006567080668185449,0.013428597481196562,0.025363176845263825,0.030995630655252637,0.2442276217456663,0.019740468933825653,0.5859238652395248,0.32293528630901747,2.9916722457133376,0.20471522500951314,0.04111971384815714,0.0131361996091021,0.013136199609102098,0.026673575112273716,0.03370296904004137,0.07407198058977182,-0.03552392620963574,-0.007831851498764753,-0.178653746735423,0.012164464677427711,-0.00648942943076658,-0.013923141434400876,1.0003103772945985,-0.02177426738003696,0.05166538383595998,0.08734580737849718
9,1.8,0.27317690359866237,0.0,0.5657289028843466,,2.956288196935119,0.2060309687929279,0.04788616030717481,0.007557223219818304,0.015453275789062755,0.032821042788231176,0.031347637109936856,0.3044037535781104,0.0,0.5571061084932813,,2.996550016432464,0.20453572357590102,0.04857858966539829,0.015553950887236176,0.01555395088723617,0.03233584037469699,0.03465663956879394,0.11430999315126922,,-0.015241919490240452,,0.013619044157834548,-0.0072573808966053255,0.014459905613266155,1.058156869899912,0.006514806281052055,-0.014783272325160968,0.10555827373056337
