t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,0.6,0.10923076923074372,0.027070879543296004,0.6042206872092566,0.30451045534319415,3.2494661591311327,0.19580349861541924,0.028606413278282613,0.0056394726150042875,0.009422848132645314,0.02355382168306325,0.03258981901242929,0.11505738927709333,0.026759053445286618,0.6032946699678153,0.26471311696633437,3.246228244451418,0.1959086370619376,0.028266679777905777,0.009323034200524372,0.009323034200524372,0.02471371509476252,0.03587740487234687,0.05334229619898778,-0.011518875753950497,-0.0015325811595731098,-0.1306928470879818,-0.0009964451147200792,0.0005369589780663819,-0.011876130610010915,0.653174833355811,-0.010592756108966483,0.04924438281424659,0.10087769614994602
4,0.6,0.19102268361858463,0.02537954163024151,0.6010865030949903,0.35045409754899975,2.888634645012684,0.20861535910130782,0.04156261795134261,0.008213143663706825,0.013723128157197144,0.025291142452425582,0.032025215867642495,0.20686241624617666,0.024675769680036107,0.5969905543507248,0.30846460207117765,2.8975636349075655,0.20826895780428378,0.04202550341585017,0.01385469744989936,0.013854697449899363,0.0264112084998503,0.034379509614156784,0.08292068945706599,-0.027729892070501694,-0.006814241749191763,-0.1198145371148106,0.003091076232260015,-0.0016604783967790748,0.011137062276718401,0.6868933525565948,0.009587412665327255,0.044286890144707325,0.07351375104681224
5,0.6,0.24375689748483176,0.02470121236973348,0.5964289157487935,0.38523659527603593,2.66037544518615,0.2180700936770471,0.0460325680327695,0.009049260991020294,0.015120174855391303,0.026384468005626664,0.032711609530203724,0.2547765823818736,0.02399705412905073,0.5922421627912284,0.34303231070692175,2.697073826516924,0.21646730776861384,0.04489652011671041,0.014646530955500411,0.014646530955500411,0.027255204598967298,0.03517558207201148,0.04520768442143286,-0.028507031563582697,-0.007019701505096898,-0.10955419367382091,0.013794436945799626,-0.007349865730818306,-0.024679220921378198,0.6185333774806987,-0.03132529249303018,0.03300186280636552,0.07532409982861532
6,0.6,0.2341278213677609,0.02475828469564411,0.5970417017915192,0.378559768620059,2.7094453343737412,0.21593452809933805,0.044168388849467735,0.008615513792316076,0.014395437941078426,0.026129540864228595,0.03439808338036717,0.2443329840445222,0.02408109211688926,0.5930190218746746,0.33509716154028596,2.748755969832628,0.21426616092372142,0.04301639225394258,0.01392156115642341,0.013921561156423411,0.027012248442896035,0.03654867414465242,0.0435879965787207,-0.027352160582998386,-0.006737686672093179,-0.11481042277208875,0.014508739098799017,-0.0077262640222555135,-0.02608192477772564,0.6158712633992465,-0.032918538956204446,0.03378197815468953,0.06252065676172824
7,0.6,0.23636028951715482,0.02457603691466612,0.5968202865603259,0.380339304757297,2.7047317610997537,0.21613707625667897,0.04456902790051955,0.00870259478568495,0.014540939308275715,0.026188551780903797,0.034052667591456774,0.24689222250643963,0.02386373405625501,0.5928570125412607,0.33610177066466673,2.7420299467030396,0.2145490061316318,0.04345544962707921,0.014082102643112836,0.014082102643112838,0.027111646850078046,0.0362089286949692,0.044558808972521735,-0.028983633971758627,-0.006640648966386387,-0.11631070872588156,0.013789975826704604,-0.007347513682294915,-0.024985473677503367,0.6181498725272987,-0.031554816056603596,0.03524803803192178,0.06332135647585502
8,0.6,0.23984890212746007,0.02246365027808008,0.5992902073762698,0.38898387359897896,2.725057684669365,0.21526749899694464,0.04524809193778578,0.00883191297221596,0.014757013703109865,0.026689842593070254,0.0343036615273917,0.25236658167665144,0.02160266105089056,0.5949948620405924,0.3247599332833785,2.764699059948149,0.21359994946141353,0.044394098324830385,0.014382349372673466,0.01438234937267347,0.027985689523960126,0.03655701428412584,0.05218985552220379,-0.03832810859015501,-0.007167387824477789,-0.16510694831994976,0.014546985739714247,-0.007746406416673124,-0.018873582871286487,0.6284523429882576,-0.025388898999086695,0.04855206344402818,0.06568840340658166
9,0.6,0.33717176296830925,0.0,0.5566489426551903,,2.7536575119352946,0.214060709287674,0.058509020802689556,0.011467557990915048,0.019160844422437817,0.03414073568316046,0.03552901099773065,0.3627892837788932,0.0,0.5486825648698345,,2.7981647141761457,0.2122205632477613,0.058261123094595156,0.01894291023231344,0.01894291023231344,0.03359572061277845,0.038573934989103345,0.07597765775241316,,-0.014311313962722227,,0.016162940397613568,-0.008596374580071786,-0.004236914320107754,0.6518695826365646,-0.011373934536474395,-0.01596377639427471,0.08570246978074292
