t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,0.7,0.109230769233823,0.02684010936898566,0.6041569354173941,0.3070944499566468,3.249466159152138,0.19580349861473767,0.028719149367150264,0.005422462818531407,0.009459697439745897,0.023551383969951958,0.032528900786901085,0.11788184105727496,0.026390126898658346,0.602764833477817,0.26538920963074303,3.244597359343183,0.19596165471037771,0.028930522790666262,0.009546091770126962,0.00954609177012696,0.024790177673706896,0.036150337807885874,0.07919995331107854,-0.016765299430831604,-0.0023042058411784083,-0.13580590704843865,-0.0014983383640546633,0.0008077286501975145,0.0073600168589176285,0.7604715955825361,0.009132885161640347,0.05259961390529977,0.11132983080827286
4,0.7,0.1908318042293648,0.024899566717614764,0.60050323430337,0.3536838604263388,2.902921650899012,0.20806188024757002,0.041541294692125655,0.007861470033514744,0.013714640457197223,0.025256518930269856,0.031788652598935686,0.20894960111278124,0.02405530363531009,0.5957031519115388,0.3088654173436216,2.9197293251095644,0.20741609159386554,0.04222161101636475,0.01390712443584285,0.013907124435842848,0.026396922740977914,0.034355901087809476,0.09494118109180727,-0.033906737891443495,-0.007993433036875719,-0.12671893772221332,0.005789916584675092,-0.0031038297497651968,0.016376868590185056,0.7690233984934731,0.0140349270727409,0.04515284999712632,0.08075990263770239
5,0.7,0.24408623722207992,0.024095432345556885,0.5952197549921108,0.3889064555264165,2.690046830134455,0.2167716031392583,0.04595566058029398,0.008644270214356726,0.015080265840784283,0.026246063930206655,0.0323343690536449,0.2575131213305696,0.023254552520913473,0.5901889207100406,0.34416589375020323,2.73590725579587,0.21480740943356288,0.04497164456883163,0.014639400797825098,0.014639400797825098,0.02711118989256418,0.03496678514339832,0.05500877174108476,-0.034897893201674246,-0.008452062015543937,-0.11504196225195928,0.01704818858455437,-0.009061120909059195,-0.021412291740275813,0.6935380818511938,-0.029234567056959593,0.03296212204077764,0.08141232276362231
6,0.7,0.2359412713673937,0.02403522871553316,0.595157628633007,0.38322690930906333,2.747878132706693,0.21430301561174334,0.04430147752826934,0.00825979973859854,0.01440954213148412,0.025927775731519106,0.03400980626444842,0.2477584374643504,0.023241907625569897,0.5904771692944155,0.3366312739714286,2.7976672910396596,0.2122408799983261,0.043171639658524066,0.013923365678234418,0.013923365678234418,0.026804554897160774,0.036314282805640606,0.05008520140825934,-0.03300659624888713,-0.007864234806738257,-0.12158758742084175,0.01811912898914625,-0.00962252261140939,-0.025503390243007296,0.6856783601144341,-0.03373989602261063,0.033816212185753036,0.0677591787284344
7,0.7,0.23753629260256745,0.023864385152849287,0.5947673436517167,0.38455488564251405,2.7511767425790934,0.21416462212517232,0.04454758455917296,0.008304818313712804,0.01448807878798161,0.02592537841516078,0.033645759868326415,0.2502394008862523,0.023031792798041597,0.5900563260299226,0.3378053490288734,2.797359868762641,0.21225343913268352,0.04355417406419462,0.014053597993926605,0.014053597993926605,0.02684049046186278,0.035940010057142785,0.05347859960473067,-0.034888489666715095,-0.007920773848929974,-0.12156791750423757,0.016786680938663867,-0.008923896830036582,-0.022299985617823537,0.692222209210946,-0.029988848101476506,0.035297924375401024,0.06818838979398834
8,0.7,0.24013606323258743,0.02198361571222802,0.597148086833167,0.39339182940796286,2.7711491568947837,0.2133320969944821,0.0450692015804925,0.008396551377161233,0.014648110687596954,0.026351414268333387,0.03382784693300423,0.25441201335289376,0.021016581871095914,0.5921989616873752,0.32648402635615875,2.8205588659254657,0.211311613902565,0.0442755685927592,0.01427618777115145,0.01427618777115145,0.027629955118227134,0.03622087700475112,0.059449421832484806,-0.043988843955010126,-0.008287936032816079,-0.17007929003634203,0.017830043145728114,-0.009471069381413177,-0.01760920894762008,0.7002441990628354,-0.025390504234817368,0.04851887025396495,0.07074142426168195
9,0.7,0.3300260213550196,0.0,0.5571271045348876,,2.7941524112491876,0.2123846002920573,0.057302661652978204,0.010718420976966955,0.018698702576146718,0.03383631582482706,0.034882739452977554,0.3580507549082993,0.0,0.5483522898504711,,2.8475257524249313,0.2102316886660449,0.05719575363089741,0.018509132393057372,0.018509132393057372,0.03321531737691325,0.03804765321779272,0.08491673910504338,,-0.015750112699582264,,0.019101800231391852,-0.010136853722218286,-0.0018656728849388848,0.7268525310614358,-0.010138146340226473,-0.018353016065010164,0.09073008067733657
