t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,s__base,sr_base,τ_ee,s_ee,h_ee,ι_ee,R_ee,w_ee,bbar_ee,b0_ee,bi_ee,c10_ee,c20_ee,s__ee,sr_ee,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20,d_s_,d_sr
3,1.6,0.10923076923224015,0.025393896845590406,0.6032581614896378,0.31476595456455836,3.249466159129438,0.19580349861547422,0.02900540173157162,0.004735727048975205,0.00956430065516015,0.023753400324955518,0.032346035547196596,0.028850915702101576,0.13973945786130235,0.10923076923224015,0.02565224016822639,0.6026202526944167,0.2644577233268865,3.2472322723556957,0.1958760179831987,0.026898654075320695,0.008839540138862458,0.008839540138862458,0.024962601472222266,0.03521176714064947,0.028850915702101576,0.1412581987960031,0.0,0.010173441445669562,-0.0010574391461957156,-0.15982742259170746,-0.000687462698285457,0.0003703680896269823,-0.07263294181365487,0.8665645311579566,-0.07577768019104125,0.05090644416060086,0.088596068883664,0.0,0.010868375746871495
4,1.6,0.18361386001947097,0.022521832279484327,0.5973179674759318,0.35896922498387507,2.9989530526708377,0.2044474572919383,0.039617151526291645,0.006466578137911039,0.013059937129284214,0.025181218003647858,0.030437612289577476,0.025393896845590406,0.11987532133677072,0.18361386001947097,0.022878704301806923,0.5971677370441741,0.2938882932563889,2.9787996523612135,0.205191104712335,0.0368031862497531,0.012119474137140858,0.012119474137140858,0.026681017415565614,0.03232745149785137,0.02565224016822639,0.1213640095663916,0.0,0.01584560340801744,-0.00025150830870279695,-0.18129947415522774,-0.00672014531593812,0.003637352257870541,-0.07102896518622936,0.8741711425535992,-0.07201129552412333,0.05956024095818124,0.06208894410948984,0.010173441445669562,0.012418638073458332
5,1.6,0.23252131731745249,0.02176526944549625,0.5908688612734463,0.39053060445984183,2.857728949141644,0.20982718133345932,0.042821701939018235,0.006920820410352201,0.013977327346030466,0.025645078405459588,0.030024543551863674,0.022521832279484327,0.11411022312949076,0.23252131731745249,0.022146687540001365,0.591031430790481,0.326417698541517,2.8291806806752255,0.2109646200132973,0.0398396613233194,0.013000696132120413,0.013000696132120413,0.02713776686302215,0.03202349411294571,0.022878704301806923,0.11545212482131427,0.0,0.017524161392086013,0.0002751363757507175,-0.16416871094392704,-0.009989844724424768,0.005420835721137385,-0.06963853561788647,0.8784906067890303,-0.06987252925627552,0.058205649987203234,0.06657721732319088,0.01584560340801744,0.011759697378741718
6,1.6,0.22838523735328484,0.021624419075311437,0.5898446755184991,0.38768457464428385,2.9186168482846164,0.20745865857253656,0.04196623726919364,0.0067093309065297925,0.01355020196928269,0.02528457662844092,0.03151758530336817,0.02176526944549625,0.1148652274998329,0.22838523735328484,0.02201561421721255,0.5900963980343904,0.32356470550625427,2.886645518435737,0.2086927519600505,0.03904961668532612,0.012611942607047726,0.012611942607047726,0.026786256754417162,0.03347970736829133,0.022146687540001365,0.11620206165603295,0.0,0.01809043473208205,0.0004267606818186831,-0.16539185031249215,-0.01095427440832808,0.005948623190785929,-0.06949921588535035,0.8797616010820501,-0.06924320127197581,0.059391151690754596,0.062254834754535526,0.017524161392086013,0.011638284146540334
7,1.6,0.22874370456841342,0.021560398229080655,0.5894736975426098,0.3880770994805806,2.929761202767941,0.2070333631428153,0.04199234556441421,0.006701868066653376,0.01353512997641207,0.02521104807361722,0.03126338549475769,0.021624419075311437,0.11483264445921598,0.22874370456841342,0.021954979288221384,0.5897522143386459,0.323627745446477,2.896706127892201,0.20830215357910417,0.039076757646983123,0.012600741974744463,0.012600741974744463,0.026721709879905905,0.033235357775846304,0.02201561421721255,0.11616707336025928,0.0,0.018301195318763508,0.00047248383973230723,-0.16607358208037903,-0.011282515054302333,0.006128434649509185,-0.06943141370749861,0.8801835323261935,-0.06903428362313346,0.059920626936154964,0.06307609524308488,0.01809043473208205,0.011620640692614481
8,1.6,0.23007613644177669,0.020564515084157096,0.5908947194503591,0.3950103986339293,2.9400106260893035,0.2066444116873555,0.04228582386652495,0.006744461889284931,0.013621152697208217,0.02541397801398587,0.03134381541546316,0.021560398229080655,0.10947074050629406,0.23007613644177669,0.020991862633309044,0.5911036763491434,0.3162649489221978,2.9062243938185093,0.20793452795220427,0.03934787304144061,0.012680765609284106,0.012680765609284106,0.027149566589764338,0.03333018872428641,0.021954979288221384,0.11101305675768146,0.0,0.020780823053842656,0.00035362796773452665,-0.1993503208625852,-0.011491874203099606,0.006243170353915195,-0.06947838676048901,0.8801745517207691,-0.06903873033571184,0.06829267636980463,0.06337369214608413,0.018301195318763508,0.01408884460134563
9,1.6,0.28105566556723305,0.0,0.5643107160097084,,2.9424163209806773,0.2065534210424119,0.04919113047718226,0.007864751214954481,0.015883695242558005,0.032890428536741234,0.03176657953227599,0.020564515084157096,0.0,0.28105566556723305,0.0,0.565414689438341,,2.9070312981862774,0.20790344791867332,0.04586553434070342,0.01481510559974063,0.01481510559974063,0.0331701641958576,0.03411485837480757,0.020991862633309044,0.0,0.0,,0.0019563219292357825,,-0.012025838268395206,0.006535969578466805,-0.0676056049986784,0.8837348054405527,-0.06727588426364706,0.008505077968317787,0.07392293652974646,0.020780823053842656,
