t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,0.98,0.12499999999973649,0.021183806444330117,0.5263219238874921,0.36156710269968667,3.2243242983136597,0.12468366838986866,0.02079465945932728,0.0036958138581324107,0.005960951841028483,0.012478068718504721,0.028269163733202644,0.13393308758462724,0.020946812129353443,0.5248420012628287,0.34245643385226476,3.219153424467439,0.12483472502857308,0.02097944113537202,0.006016051744355151,0.006016051744355151,0.012964065656340359,0.03144765308471607,0.07146470067927657,-0.011187522676790018,-0.0028118202140099413,-0.052855109617909624,-0.001603707743952798,0.0012115190437940182,0.008886015969925332,0.627801608870858,0.00924347399477754,0.038948089548097586,0.1124366246384656
4,0.98,0.21339392947387778,0.019855677343283494,0.5242122857805958,0.4172291579691199,2.9114329232312635,0.13466444798235463,0.029905043865513507,0.0053326737502660095,0.008601031499274592,0.013676490804621676,0.02763240851978424,0.2250131598383583,0.01948271857227449,0.5211904668157912,0.39545525199027154,2.920523647528115,0.13434811060331525,0.029592126740443415,0.00848710147266513,0.00848710147266513,0.014134322556037877,0.029437099891022743,0.05444967620741448,-0.01878348265641827,-0.005764494741485993,-0.052186923092417015,0.0031224227164272644,-0.002349078645321745,-0.010463690555924887,0.5915283533409048,-0.013246088753316565,0.03347582051248743,0.06531067930420842
5,0.98,0.26897981994894526,0.01942233007422432,0.5208439316167028,0.4577165261108963,2.711092421308528,0.1421054076656192,0.03303273922002191,0.005866794739304663,0.009462511437160537,0.014399494060747049,0.028326480789200918,0.27738633126655465,0.019069611144506553,0.5177926893606701,0.43532964698155263,2.731391116743216,0.14130799000929178,0.03195510295462642,0.009101046178609662,0.009101046178609663,0.014770214541815731,0.030145167532008202,0.03125331602647741,-0.018160484780652797,-0.0058582659234631684,-0.04890992099315139,0.007487275341535815,-0.005611451875242923,-0.03262327892996264,0.5512808242015168,-0.03819971695160673,0.02574538240751556,0.06420447200418322
6,0.98,0.2619035158194989,0.01941614373749624,0.5208997042914169,0.45221198854480904,2.745575266451854,0.14075692058914765,0.03206796934957755,0.005658849949705448,0.009127118767514533,0.01425613272648124,0.030066798405043938,0.2686359132166766,0.019117085465202265,0.518238505380433,0.428264280610882,2.7663195011711923,0.1399599185201269,0.030879517882714976,0.008737376678244363,0.008737376678244365,0.014641084922677539,0.03170216360299057,0.02570563963645922,-0.015402557600376565,-0.005108850876780369,-0.05295681790964746,0.007555514857965129,-0.005662258492760808,-0.03706039050702248,0.5440198548998738,-0.042701546807668134,0.02700256819868385,0.05439106538434402
7,0.98,0.26282551200425863,0.019354841065694604,0.5208173994373172,0.4531620970839595,2.7458265348080895,0.14074720357268053,0.03217010954775278,0.005677481929873596,0.009157170155584562,0.014261832052059603,0.02978642368253201,0.2701949603790108,0.019049108325746567,0.5182585824175252,0.4293764127599887,2.7624626639228866,0.14010730503517657,0.03106589307069505,0.008797679867798953,0.008797679867798953,0.014677133234518476,0.031414417100719155,0.028039319008851704,-0.01579618964115037,-0.004913078984220776,-0.052488247532237686,0.006058696317449597,-0.004546438730297919,-0.03432429956194738,0.5495742613477284,-0.039257792710815864,0.029119763922538677,0.0546555516546241
8,0.98,0.26568264158754484,0.01792201022129491,0.5250267275575233,0.466863133966789,2.76343081973461,0.14007027366962632,0.03263014154984707,0.00575775992216682,0.009286649957415323,0.014629551443032004,0.029995481041933645,0.27476418270892544,0.017564685657480303,0.5222020687378434,0.42926588417394795,2.780063480612559,0.13943761951318623,0.03167824830022116,0.008971442848533857,0.008971442848533857,0.015276173753266285,0.031710243153295285,0.03418191368135792,-0.01993775025248201,-0.005380028618391597,-0.08053163134426378,0.00601884467639624,-0.004516691085592384,-0.02917220718064506,0.5581481287531056,-0.03394196080684353,0.044199735907983984,0.05716734827370851
9,0.98,0.40573677147562237,0.0,0.47568326672447797,,2.7293298601735243,0.1413884900456282,0.04520731974814579,0.008041541025261681,0.012970144227843388,0.022137387702793287,0.030878187475783584,0.42546284074966045,0.0,0.4703518277627649,,2.743160811299515,0.1408503716644789,0.04429277348115757,0.012639389482762343,0.012639389482762348,0.021917741986623888,0.03332260342215241,0.04861789874823619,,-0.011207959864606987,,0.005067526401924649,-0.003805956064568239,-0.020230048409931034,0.5717621091600467,-0.02550123878892563,-0.009921934743081007,0.07916319402768934
