t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,0.9,0.10923076923021409,0.026381695553677326,0.6039536594837286,0.31040046145933303,3.2494661591225964,0.1958034986156962,0.02884535628912429,0.0051396389403076765,0.009505651768411628,0.02359424469875003,0.03244248590728873,0.1209551159589801,0.025820746639972112,0.6020461080533819,0.2660891015222104,3.2427913579187972,0.19602041298876222,0.029649245557765467,0.009786220244898957,0.009786220244898957,0.0249125158986283,0.03643688632353784,0.10733556864417815,-0.021262807485738833,-0.0031584400564396153,-0.14275545767166353,-0.0020541223933230324,0.0011078166355533714,0.027868931851060985,0.9040676511632781,0.029515964115126803,0.055872574719380896,0.12312251372055627
4,0.9,0.18971837943938397,0.02407603256154208,0.5993871098520419,0.35728655459121866,2.9320621439669177,0.2069458635470774,0.041227965855213995,0.007357001912276421,0.013606616933572315,0.025213586404234937,0.03136733767201037,0.21007378900846116,0.023164034889455773,0.5939651064740862,0.30845154397759056,2.95579974707041,0.2060493010364465,0.0420962112024591,0.013849286397573756,0.013849286397573756,0.02637270905720252,0.0341574611100657,0.10729276535687915,-0.0378798985985378,-0.00904591254772591,-0.13668303490877676,0.008095873122039743,-0.004332352892991942,0.02105962128459704,0.88246334073447,0.017834665676718542,0.04597214511192638,0.08894996021753565
5,0.9,0.2426758627085589,0.023186191746277438,0.5933720845183741,0.39228735924710467,2.7439529343617743,0.21446803106973847,0.04538277067656513,0.008037181014984981,0.014864593566870839,0.026024467431990186,0.03164078138390463,0.25869266312915323,0.022280342566900573,0.5876446411407963,0.3439355057018533,2.796015698117099,0.21230837753842866,0.04458965226120453,0.014472703047326858,0.014472703047326858,0.026903098266674228,0.03445018579472002,0.0660007972850174,-0.03906847615552478,-0.009652364051178197,-0.12325621105418849,0.018973635846065928,-0.010069815629573098,-0.017476200847520218,0.8007188117753128,-0.026364025210712794,0.033761722001811156,0.08879061413586031
6,0.9,0.23615794148927333,0.02303777285698903,0.5926616823616901,0.3877200953689227,2.809762178493201,0.21174844591912972,0.0439931108050843,0.0077128898219776835,0.014264823974474997,0.025647502078181596,0.03326950298732091,0.25032666005298304,0.022185157152395614,0.58732214667149,0.33747623673557403,2.8665839761983176,0.20947791911798197,0.04300668301609786,0.013810371507380214,0.013810371507380218,0.02652993399232999,0.0357770070623926,0.05999679059852103,-0.03700946744662237,-0.00900941607853356,-0.12958796625060343,0.02022299187456089,-0.010722755443574372,-0.022422324107901792,0.7905573431151462,-0.03185825972391676,0.0344061543092371,0.07536944799047052
7,0.9,0.23702998718645027,0.022899879523214907,0.5921853987300278,0.3885146999850706,2.820040964664529,0.21133250932721315,0.04408619284664432,0.007719955371094649,0.014277891555727012,0.02559145311629729,0.03290914639552016,0.2519615463750222,0.022019803875043552,0.5868527055927479,0.33819245837096656,2.873078724985967,0.20922280498562193,0.04322400587735204,0.013872541240310095,0.013872541240310099,0.026510050266564122,0.03538317634783629,0.06299438887800557,-0.038431453199532006,-0.009005107435468895,-0.129524678515479,0.018807443220154596,-0.009982867038808019,-0.019556847929496524,0.7969716887551181,-0.02839006822784862,0.03589468507678628,0.07517757898007704
8,0.9,0.23888377123936022,0.02134043227075112,0.5943221999927805,0.39727548448654026,2.837702913977694,0.21062322896221156,0.04447739251104281,0.007782199463441323,0.014393010666886386,0.02592521109237462,0.033029071523676734,0.2552922627377869,0.02032629135472133,0.5888289784298391,0.3277381884976042,2.8933998771501046,0.20843028666994154,0.043811440914711404,0.014049836864762641,0.014049836864762641,0.027190836020058624,0.035596787856820376,0.0686881800856427,-0.04752204187633802,-0.0092428342118267,-0.17503545701746415,0.01962748210817411,-0.010411682999425742,-0.014972811100966932,0.8053812332573833,-0.02384308676386071,0.04881830752214267,0.07774109942215568
9,0.9,0.31669440145863315,0.0,0.5585371486137348,,2.8532904873402978,0.21000287136532905,0.055052605416202806,0.009667299516257794,0.017879462703459803,0.033418505130396035,0.033857583491634764,0.3472542516957993,0.0,0.5490956232400035,,2.9125784257946514,0.207690144449009,0.055188839475122944,0.017758041651210286,0.017758041651210282,0.03275519787930183,0.03716077090598506,0.09649633873037677,,-0.016904024015528374,,0.020778795120022675,-0.01101283473546777,0.002474616012996922,0.8369185335931759,-0.006791090664375776,-0.019848501556429143,0.09756122775762832
