t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,2.0,0.10923076923442132,0.02504057843091087,0.6029256895431002,0.31563602115459394,3.249466159130499,0.19580349861543977,0.029037585241223282,0.004636822256019726,0.00957586816747001,0.023825329585355933,0.03234233556787907,0.12143810188429602,0.024630429707847196,0.6008903498416673,0.2665182997521374,3.24233179340161,0.1960353729620371,0.029812813547609455,0.009807184225213197,0.009807184225213197,0.02516457788079821,0.036412586734501304,0.11175727073455288,-0.01637936296860354,-0.0033757720673259772,-0.15561506960702487,-0.0021955500933107386,0.0011842196295619445,0.026697409579554687,1.1150658109616085,0.024156144769096333,0.056211113077967,0.12584901786328073
4,2.0,0.18006689007415602,0.02202180274693766,0.5967214865689567,0.35776261328395675,3.024425400236934,0.20351847113793553,0.038726088958520276,0.006178233968100291,0.01275915933795108,0.02518519226543776,0.03008241084265426,0.19966348735129277,0.021465395429923352,0.5918913028545392,0.301299454988342,3.040959244055586,0.20292189240673578,0.039340792244602706,0.012917931116761943,0.012917931116761943,0.026372177597151856,0.032880187189848774,0.10882954256091382,-0.025266202018437545,-0.008094536267145735,-0.15782297031355785,0.005466771908924084,-0.0029313247483832017,0.015873105253175535,1.090877617044018,0.012443749200514276,0.04713028668607877,0.0930037277207687
5,2.0,0.2265795526492128,0.02137075067366302,0.5904115798239705,0.38729477433427223,2.8982812960941096,0.20824118735059127,0.041494331417938804,0.006551750806603329,0.013530538486503044,0.025543116323449726,0.029386085194245414,0.2431849807339362,0.020837590601193633,0.5854771030947564,0.33195121049477716,2.930862197538071,0.206991481613127,0.04085885325401498,0.013215474639336745,0.013215474639336745,0.026548329619837996,0.032170860908557725,0.07328740784668986,-0.024948120943942498,-0.008357689614904351,-0.14289778098510653,0.011241455923505228,-0.0060012418934218825,-0.015314818728446644,1.0170905502109808,-0.023285388639970317,0.03935358879705042,0.09476511402946741
6,2.0,0.22304628568434048,0.02126167903497853,0.5894912248182259,0.3848968134724526,2.952375914313191,0.20617793348792526,0.04081106140338553,0.00637572651897707,0.013167016815946536,0.025221003663649138,0.030811892614743024,0.23808636862583657,0.02076704378116533,0.5849266738043245,0.3282770955607431,2.9861339601500134,0.2049195799487564,0.03999802005029102,0.012796848916567908,0.012796848916567908,0.02624150273348697,0.033452126911070225,0.0674303223447581,-0.02326416709609125,-0.007743204345932231,-0.147103628634644,0.011434196327494206,-0.006103240622704953,-0.01992208301220677,1.0071201107008982,-0.028113270040812766,0.0404622703936508,0.0856888062456731
7,2.0,0.22329616577272413,0.02121958497641663,0.5892239945826854,0.3852183550886681,2.961338808846526,0.20584168469431444,0.04083531473731217,0.006369570886651937,0.013154304333048069,0.02516007530716317,0.030603842527674213,0.23862119638509277,0.020717721508060186,0.5847385978977397,0.32830081072300477,2.9920981762348213,0.20469953287504983,0.040069617848418324,0.012807703365683317,0.012807703365683317,0.026211071047855708,0.03320586835599315,0.06863096175133965,-0.023650955893539605,-0.007612379546970693,-0.14775397800699885,0.010386980137634616,-0.00554869059180485,-0.018750850674703057,1.0107639264244819,-0.026348863352201213,0.04177236068897283,0.0850228472442962
8,2.0,0.22466750161147256,0.020392204898407925,0.5903344904096285,0.39118851160164836,2.968787153348245,0.20556344416642844,0.04112653391615909,0.006412087745485203,0.013242109259051806,0.025329862212443988,0.030679469378608885,0.24119395594667378,0.01971826771302032,0.5859401795205416,0.3214173427055872,3.0007276003857055,0.20438234592825671,0.040535012630972124,0.01295229443118799,0.01295229443118799,0.02664261517333227,0.03336217761283297,0.07355961239014075,-0.0330487648954636,-0.007443764442829237,-0.1783568965519875,0.010758752779375769,-0.0057456628193847115,-0.014382959828145192,1.019980846379994,-0.021885850825895448,0.051826296956457796,0.08744311060655408
9,2.0,0.26601743547054923,0.0,0.5670376698284427,,2.9678384451276885,0.20559882442049762,0.04669417614006816,0.007293866301793217,0.01506313985757118,0.032766042620870274,0.03096889611327903,0.29685017964030497,0.0,0.558682360263248,,3.0042548120096146,0.20425310188439094,0.04744021523266882,0.015189887731795044,0.015189887731795044,0.03231574034251622,0.03423023348369309,0.11590497485706797,,-0.014735016754217733,,0.012270333293145086,-0.006545380499619835,0.01597713364430664,1.082556370420523,0.008414439182157452,-0.013742955887728558,0.1053100943115517
