t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,0.9,0.1092307692304547,0.02638169555367074,0.6039536594836721,0.3104004614592758,3.249466159122937,0.19580349861568513,0.028845356289184,0.0051396389403185975,0.009505651768431071,0.023594244698735497,0.03244248590729011,0.12095511595909854,0.025820746639968875,0.6020461080533499,0.26608910152208776,3.2427913579192222,0.1960204129887484,0.029649245557792775,0.009786220244907327,0.009786220244907327,0.02491251589861422,0.036436886323530954,0.10733556864282301,-0.021262807485617263,-0.0031584400563993142,-0.14275545767190057,-0.002054122393296831,0.0011078166355393826,0.02786893184987993,0.9040676511608607,0.02951596411390156,0.05587257471943463,0.12312251372029626
4,0.9,0.1897183794394006,0.024076032561546196,0.5993871098520224,0.35728655459101566,2.9320621439673316,0.20694586354706165,0.0412279658552167,0.0073570019122767985,0.013606616933571933,0.025213586404219175,0.03136733767200372,0.21007378900852663,0.023164034889456883,0.5939651064740683,0.30845154397743346,2.9557997470705932,0.2060493010364396,0.042096211202471784,0.013849286397577189,0.013849286397577192,0.026372709057188522,0.03415746111005849,0.10729276535712717,-0.03787989859865615,-0.009045912547723356,-0.1366830349087259,0.008095873121960029,-0.004332352892949531,0.021059621284837737,0.8824633407348401,0.01783466567699965,0.04597214511202519,0.08894996021753676
5,0.9,0.24267586270845126,0.023186191746285282,0.5933720845184144,0.39228735924681746,2.74395293436159,0.2144680310697462,0.04538277067655089,0.008037181014982832,0.014864593566865689,0.02602446743197992,0.03164078138389152,0.2586926631291584,0.022280342566903606,0.5876446411408041,0.3439355057016278,2.796015698117036,0.21230837753843126,0.0445896522612079,0.014472703047327513,0.014472703047327513,0.026903098266662824,0.03445018579471101,0.06600079728551167,-0.03906847615571907,-0.009652364051232376,-0.12325621105412143,0.018973635846111447,-0.010069815629596635,-0.017476200847137524,0.8007188117758759,-0.02636402521033132,0.033761722001780736,0.08879061413602662
6,0.9,0.23615794148940586,0.023037772856988888,0.5926616823616901,0.38772009536881186,2.8097621784925826,0.21174844591915482,0.04399311080511091,0.0077128898219834836,0.014264823974484593,0.025647502078172964,0.03326950298731103,0.2503266600530846,0.022185157152395656,0.5873221466714826,0.33747623673542027,2.8665839761980405,0.20947791911799288,0.04300668301611645,0.013810371507386366,0.013810371507386366,0.02652993399231949,0.035777007062385215,0.059996790598356275,-0.0370094674466146,-0.009009416078545995,-0.12958796625075109,0.02022299187468679,-0.010722755443640097,-0.022422324108070546,0.7905573431145974,-0.03185825972413703,0.03440615430917582,0.075369447990568
7,0.9,0.23702998718661744,0.02289987952321154,0.5921853987299983,0.3885146999849772,2.820040964664449,0.2113325093272164,0.04408619284667358,0.007719955371100383,0.014277891555736484,0.025591453116284624,0.03290914639551782,0.2519615463751405,0.022019803875042376,0.5868527055927281,0.3381924583708298,2.8730787249859,0.20922280498562457,0.04322400587737197,0.013872541240316316,0.013872541240316316,0.026510050266551774,0.035383176347832244,0.0629943888777551,-0.03843145319944208,-0.00900510743545302,-0.12952467851562166,0.018807443220159703,-0.009982867038810683,-0.019556847929695254,0.7969716887545892,-0.028390068228057674,0.03589468507681648,0.07517757898003041
8,0.9,0.23888377123945606,0.021340432270749048,0.5943221999927585,0.3972754844863865,2.8377029139778966,0.21062322896220345,0.04447739251105921,0.007782199463444419,0.014393010666890974,0.02592521109236067,0.03302907152367185,0.255292262737869,0.020326291354720638,0.5888289784298251,0.3277381884974253,2.8933998771501606,0.20843028666993937,0.04381144091472549,0.01404983686476668,0.01404983686476668,0.02719083602004602,0.03559678785681497,0.06868818008555766,-0.047522041876277954,-0.0092428342118136,-0.17503545701759515,0.01962748210812104,-0.010411682999397986,-0.014972811101013561,0.8053812332571839,-0.023843086763891352,0.048818307522220605,0.07774109942215146
9,0.9,0.316694401458748,0.0,0.5585371486137041,,2.8532904873403755,0.21000287136532597,0.0550526054162206,0.009667299516261324,0.017879462703464917,0.03341850513037917,0.03385758349162725,0.3472542516959173,0.0,0.5490956232399747,,2.912578425794617,0.20769014444901032,0.055188839475140465,0.017758041651215497,0.017758041651215493,0.03275519787928615,0.03716077090597879,0.09649633873035146,,-0.01690402401552571,,0.020778795119982707,-0.011012834735446897,0.0024746160129911488,0.8369185335930442,-0.006791090664368449,-0.01984850155640372,0.09756122775768672
