t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,s__base,sr_base,τ_ee,s_ee,h_ee,ι_ee,R_ee,w_ee,bbar_ee,b0_ee,bi_ee,c10_ee,c20_ee,s__ee,sr_ee,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20,d_s_,d_sr
3,0.9,0.10923076923021409,0.026381695553677326,0.6039536594837286,0.31040046145933303,3.2494661591225964,0.1958034986156962,0.02884535628912429,0.0051396389403076765,0.009505651768411628,0.02359424469875003,0.03244248590728873,0.028884178002283944,0.1450080112325349,0.10923076923021409,0.0267065351668973,0.6033680456323134,0.26465386540317515,3.247417796615228,0.19586999232878005,0.026915381184809913,0.008850236880945779,0.008850236880945779,0.024715147409246713,0.035273554440958886,0.028884178002283944,0.14688609717787748,0.0,0.01231306807248389,-0.0009696337495757046,-0.14737927850069044,-0.0006303689304835158,0.00033959410099382303,-0.06690765352210415,0.7219569280514426,-0.06895002083327606,0.04750746314655552,0.08726422943545487,0.0,0.012951601290020376
4,0.9,0.18971837943938397,0.02407603256154208,0.5993871098520419,0.35728655459121866,2.9320621439669177,0.2069458635470774,0.041227965855213995,0.007357001912276421,0.013606616933572315,0.025213586404234937,0.03136733767201037,0.026381695553677326,0.12616361648889482,0.18971837943938397,0.024567123879009802,0.5994178944171313,0.2982807145108268,2.9089283269504915,0.20783043114331304,0.0386131079018005,0.012731269113511303,0.012731269113511303,0.026658561156489905,0.033291538933136515,0.0267065351668973,0.12818252729710222,0.0,0.020397518412239135,5.136007195249981e-05,-0.16514990368977644,-0.007889947716158363,0.0042743912880114365,-0.06342437467316364,0.7304969150907781,-0.0643325100085107,0.057309369999512194,0.0613441051722774,0.01231306807248389,0.016002321940296493
5,0.9,0.2426758627085589,0.023186191746277438,0.5933720845183741,0.39228735924710467,2.7439529343617743,0.21446803106973847,0.04538277067656513,0.008037181014984981,0.014864593566870839,0.026024467431990186,0.03164078138390463,0.02407603256154208,0.1184276479844389,0.2426758627085589,0.023732473105705382,0.5938629000642814,0.3343209948094571,2.7096297783315078,0.2159266133333639,0.04260084768575531,0.013954124009710401,0.013954124009710401,0.02747907568196024,0.03381001806834839,0.024567123879009802,0.12029954536544174,0.0,0.023560633216778815,0.0008271631893599363,-0.1477650581168335,-0.012508653337470532,0.006800930918935633,-0.06129909984201032,0.736196308592967,-0.061250888096236245,0.05589387194075668,0.06855825265893167,0.020397518412239135,0.015806253124682534
6,0.9,0.23615794148927333,0.02303777285698903,0.5926616823616901,0.3877200953689227,2.809762178493201,0.21174844591912972,0.0439931108050843,0.0077128898219776835,0.014264823974474997,0.025647502078181596,0.03326950298732091,0.023186191746277438,0.1193237153843648,0.23615794148927333,0.023612930404172817,0.5933259134955308,0.32959821498661424,2.7695674254790825,0.21339769255724342,0.041316962882631175,0.013408161065834685,0.013408161065834685,0.027130106606163055,0.035382640235205334,0.023732473105705382,0.12122165473400712,0.0,0.02496584851123318,0.0011207593701583196,-0.14990680410053148,-0.014305393289788637,0.007788707165971687,-0.06083106817133377,0.7384095164471909,-0.060054222202334584,0.05780697564472437,0.06351574439479135,0.023560633216778815,0.015905801655007767
7,0.9,0.23702998718645027,0.022899879523214907,0.5921853987300278,0.3885146999850706,2.820040964664529,0.21133250932721315,0.04408619284664432,0.007719955371094649,0.014277891555727012,0.02559145311629729,0.03290914639552016,0.02303777285698903,0.11893852528159216,0.23702998718645027,0.023487798291287876,0.5929244259262032,0.32991598037477377,2.7774508390077934,0.21307133242455617,0.041415540590078,0.013427998515338227,0.013427998515338227,0.027091366018001342,0.03504428655574139,0.023612930404172817,0.12084572784454875,0.0,0.025673443717333155,0.0012479659204029936,-0.15082754812764765,-0.015102662050089033,0.008227901627055223,-0.060577974284517944,0.7393881013374575,-0.05952510824666435,0.0586099153841666,0.06487984022921611,0.02496584851123318,0.016035195984154038
8,0.9,0.23888377123936022,0.02134043227075112,0.5943221999927805,0.39727548448654026,2.837702913977694,0.21062322896221156,0.04447739251104281,0.007782199463441323,0.014393010666886386,0.02592521109237462,0.033029071523676734,0.022899879523214907,0.11081239704967938,0.23888377123936022,0.021973676440179776,0.5950138149398613,0.3195434373523459,2.793439799829945,0.21241377225194716,0.041785540120405334,0.013538794475088637,0.013538794475088635,0.027742679090719032,0.03518515948429263,0.023487798291287876,0.11300726417003064,0.0,0.029673446226137212,0.0011637037066580813,-0.1956628339014156,-0.015598219929831902,0.00850116721957983,-0.06052181206371632,0.7397131156416958,-0.05934937530220996,0.07010427000453578,0.06527849137600827,0.025673443717333155,0.019807053892781035
9,0.9,0.31669440145863315,0.0,0.5585371486137348,,2.8532904873402978,0.21000287136532905,0.055052605416202806,0.009667299516257794,0.017879462703459803,0.033418505130396035,0.033857583491634764,0.02134043227075112,0.0,0.31669440145863315,0.0,0.5600912714886399,,2.8046307199907528,0.21195697028482277,0.05185000934285539,0.016858949963999285,0.016858949963999285,0.03382331969084257,0.036551788251330826,0.021973676440179776,0.0,0.0,,0.0027824879307711825,,-0.01705391286496849,0.009305105719694229,-0.058173378882534044,0.7439151373811344,-0.057077371752510264,0.012113484994825008,0.07957463238218754,0.029673446226137212,
