t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,0.98,0.1250000000001228,0.02118380644439433,0.5263219238874886,0.3615671026998517,3.224324298310101,0.1246836683899725,0.02079465945940321,0.003695813858149567,0.005960951841051359,0.012478068718499595,0.028269163733227243,0.13393308758457576,0.020946812129409104,0.5248420012629686,0.3424564338523314,3.2191534244643867,0.12483472502866236,0.02097944113538265,0.0060160517443587445,0.0060160517443587445,0.012964065656341499,0.031447653084748256,0.07146470067555355,-0.011187522677159834,-0.0028118202137372705,-0.05285510961815765,-0.0016037077437974778,0.0012115190436761125,0.008886015966752758,0.6278016088642739,0.009243473991507267,0.03894808954861584,0.11243662463863591
4,0.98,0.2133939294721229,0.01985567734339661,0.5242122857811123,0.4172291579679385,2.911432923227869,0.13466444798247307,0.029905043865321192,0.005332673750235969,0.008601031499219224,0.013676490804633484,0.027632408519805963,0.22501315983835035,0.01948271857233461,0.5211904668159634,0.3954552519903762,2.920523647524241,0.13434811060344964,0.02959212674047386,0.008487101472676128,0.008487101472676128,0.01413432255604336,0.0294370998910657,0.0544496762160489,-0.018783482658980333,-0.0057644947421372494,-0.05218692308948247,0.003122422716266282,-0.0023490786452010637,-0.010463690548543236,0.5915283533519327,-0.013246088745685669,0.033475820511996046,0.06531067930492562
5,0.98,0.2689798199490704,0.019422330074300255,0.5208439316170662,0.45771652611106417,2.7110924213008025,0.14210540766592467,0.03303273922009618,0.005866794739328356,0.009462511437191137,0.014399494060777455,0.028326480789224968,0.27738633126636153,0.019069611144567733,0.5177926893609297,0.43532964698147786,2.731391116739192,0.14130799000944883,0.031955102954645154,0.009101046178618006,0.009101046178618006,0.014770214541828471,0.030145167532056056,0.0312533160252797,-0.01816048478134158,-0.005858265923658346,-0.04890992099366365,0.007487275342922484,-0.005611451876275431,-0.032623278931570576,0.5512808241966742,-0.038199716953835394,0.025745382406234363,0.06420447200496904
6,0.98,0.26190351582025034,0.019416143737544814,0.5208997042915225,0.45221198854539196,2.745575266446053,0.14075692058937203,0.032067969349702276,0.005658849949735958,0.0091271187675564,0.014256132726495252,0.03006679840512726,0.2686359132172549,0.019117085465247877,0.5182385053805291,0.4282642806114418,2.7663195011664254,0.13995991852030884,0.03087951788281183,0.00873737667827615,0.00873737667827615,0.014641084922686237,0.031702163603052516,0.025705639635724253,-0.015402557600490474,-0.005108850876797799,-0.05295681790963036,0.007555514858357704,-0.0056622584930532405,-0.037060390507747565,0.5440198548971662,-0.04270154680857685,0.027002568198284616,0.05439106538348226
7,0.98,0.2628255120041327,0.019354841065754247,0.520817399437511,0.4531620970838714,2.745826534804757,0.1407472035728094,0.03217010954776974,0.005677481929882308,0.00915717015559125,0.014261832052065505,0.029786423682602852,0.2701949603789019,0.01904910832580322,0.5182585824177096,0.42937641275999766,2.7624626639196896,0.14010730503529886,0.031065893070714935,0.008797679867806217,0.008797679867806217,0.014677133234523698,0.03141441710078376,0.028039319008929864,-0.015796189641256175,-0.004913078984237096,-0.05248824753203374,0.006058696317506218,-0.004546438730340441,-0.03432429956183847,0.5495742613466299,-0.03925779271072427,0.029119763922478947,0.05465555165428482
8,0.98,0.26568264158760413,0.017922010221348997,0.5250267275577363,0.4668631339668519,2.763430819730395,0.14007027366978747,0.032630141549890426,0.005757759922181244,0.009286649957431118,0.014629551443043409,0.02999548104198107,0.27476418270901565,0.017564685657531845,0.5222020687380411,0.429265884174142,2.780063480608446,0.13943761951334183,0.031678248300267636,0.008971442848550214,0.008971442848550214,0.015276173753277025,0.031710243153346106,0.034181913681466725,-0.019937750252563835,-0.005380028618418353,-0.0805316313439719,0.006018844676442425,-0.004516691085626912,-0.029172207180510612,0.5581481287520429,-0.03394196080672529,0.04419973590790405,0.05716734827373138
9,0.98,0.4057367714759891,0.0,0.4756832667245639,,2.729329860169111,0.14138849004580067,0.04520731974822805,0.008041541025286045,0.01297014422787225,0.02213738770282896,0.03087818747584302,0.4254628407499679,0.0,0.4703518277628557,,2.7431608112952284,0.14085037166464492,0.04429277348123356,0.012639389482788817,0.012639389482788817,0.021917741986658308,0.033322603422216594,0.04861789874804612,,-0.011207959864594663,,0.005067526401979272,-0.003805956064609206,-0.020230048410032953,0.5717621091585765,-0.025501238789053415,-0.009921934743121641,0.0791631940276909
