t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,s__base,sr_base,τ_ee,s_ee,h_ee,ι_ee,R_ee,w_ee,bbar_ee,b0_ee,bi_ee,c10_ee,c20_ee,s__ee,sr_ee,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20,d_s_,d_sr
3,1.3,0.10923076923077266,0.02573888004096263,0.6035378753710258,0.313595130428578,3.2494661591312743,0.1958034986154146,0.028962650816524375,0.004852097695975254,0.00954877009332465,0.02368966703932939,0.032365628741747254,0.02886429306209877,0.14157221444065252,0.10923076923077266,0.026026100857787046,0.6029128616857887,0.2644249720785415,3.2472784523771683,0.19587451804978712,0.026903765539699143,0.008843764553919291,0.008843764553919291,0.024879303490228405,0.03523592614502765,0.02886429306209877,0.14324846457149687,0.0,0.011159025426409785,-0.0010355832015560562,-0.15679503148801333,-0.0006732511270992614,0.00036270768844648416,-0.07108759795048025,0.8226682783520762,-0.07383207811215542,0.050217525173485544,0.08868350515243062,0.0,0.011840248013829324
4,1.3,0.1863159534061643,0.023036354099700514,0.5979853156237912,0.3592310053391221,2.974922710168536,0.20533504962124172,0.04031676840518244,0.006756580833700066,0.013296730824583705,0.025184961883453857,0.030768929626572225,0.02573888004096263,0.1219476667656419,0.1863159534061643,0.023446699422948483,0.59790426995845,0.29558378968369126,2.953281020920476,0.20614390657498718,0.037546241373596904,0.012370169481448251,0.012370169481448251,0.026683115259219747,0.03269450473489803,0.026026100857787046,0.12364965691819317,0.0,0.01781294563679703,-0.00013553119654219348,-0.17717628687241638,-0.007274706389543084,0.003939205485071762,-0.06871897578054398,0.8308327519370546,-0.06968339476515362,0.05948602911129086,0.06258180351723608,0.011159025426409785,0.01395672584553953
5,1.3,0.23711802185243772,0.022198511154221924,0.591535725000092,0.39240407773115915,2.8181424149741257,0.21140915939231886,0.04390617392241539,0.007290424992862178,0.014347318727158618,0.025762763917168818,0.030611603636643035,0.023036354099700514,0.11538050257961041,0.23711802185243772,0.022642991719146733,0.5918259795219121,0.3297149791941785,2.7868733741942173,0.21268311991849784,0.040962735467611915,0.013383670604263173,0.01338367060426317,0.02725935889779693,0.03269799695194397,0.023446699422948483,0.11692842942589468,0.0,0.020022989913009326,0.00049067961503102,-0.15975649106258705,-0.011095621219765595,0.0060260422483155995,-0.06703928381472479,0.8357874358993744,-0.0671657290969162,0.05809139832356092,0.06815694270924944,0.01781294563679703,0.013415844199640592
6,1.3,0.23227867317540232,0.022036303920241748,0.590497206645503,0.3890377146785123,2.8835357167899636,0.208813912545976,0.0428698938712421,0.0070415800380363,0.013857599968097552,0.02537868680049299,0.03215944344525318,0.022198511154221924,0.11616487561704777,0.23227867317540232,0.022495835314045507,0.5909063368798853,0.32630560009801335,2.8478976739747552,0.21021690463323822,0.040006502897849266,0.012938360538911687,0.012938360538911687,0.026889414971017697,0.03420000573216689,0.022642991719146733,0.11771429238416146,0.0,0.02085337883644134,0.0006928571884470269,-0.16124944244117478,-0.012359147350836874,0.006718863078403858,-0.06679258367172325,0.8374229177291059,-0.06633467781593516,0.05952743664007709,0.06345141794470033,0.020022989913009326,0.013338083124382116
7,1.3,0.23272746261751004,0.021948120776808123,0.5900564792252196,0.3894994860917755,2.895908760430556,0.20833303480198487,0.042897134511888806,0.007033684169938236,0.01384206115707605,0.02530048375085977,0.03186017478366713,0.022036303920241748,0.11605369546907882,0.23272746261751004,0.022413462126709922,0.5905074247965255,0.32641936527044,2.8587379053336215,0.2097873018264614,0.04003709344046248,0.012928133332800351,0.012928133332800351,0.0268219671705126,0.033912747645100674,0.022495835314045507,0.11760282175753546,0.0,0.021201876672444442,0.0007642413687212191,-0.1619517433881088,-0.012835644411465452,0.006980491720186333,-0.06667207737695557,0.8380315380174193,-0.06602541441658771,0.06013653472539349,0.06442440681417039,0.02085337883644134,0.013348358121602288
8,1.3,0.2341135668545785,0.02077151216689961,0.5917578801919077,0.39725522774963395,2.9089053854304194,0.20783131372646027,0.04320507892195099,0.0070788892804281205,0.013931023340889722,0.025541832210685473,0.03194648659040662,0.021948120776808123,0.10978081185830721,0.2341135668545785,0.021273723972259916,0.5921412755169703,0.3178754779226347,2.870713741075503,0.2093155988945591,0.04032339992401892,0.013011792809020567,0.013011792809020569,0.027324232312508516,0.034014474465192346,0.022413462126709922,0.11156550795654768,0.0,0.024177912581665684,0.0006478922172328261,-0.19982052917633986,-0.01312921504638942,0.007141778308019653,-0.06669769086957944,0.8381122085064783,-0.06598442263541893,0.06978356474667358,0.06473287348621093,0.021201876672444442,0.016256903807051026
9,1.3,0.29456670117959716,0.0,0.5619461434562941,,2.915355447379035,0.207583594359492,0.05141313608855865,0.008448018941639188,0.016625425882227717,0.03303535562388513,0.032504342035306034,0.02077151216689961,0.0,0.29456670117959716,0.0,0.5632232747035237,,2.874672224747325,0.20916034772319145,0.048089167558006116,0.01556063184506677,0.015560631845066768,0.03336193348569718,0.035000301427049095,0.021273723972259916,0.0,0.0,,0.0022726933214178846,,-0.01395480700930829,0.007595751333647538,-0.06465212557403677,0.841926723006081,-0.06404612096579099,0.00988570746839268,0.07678849148928979,0.024177912581665684,
