t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,1.0,0.10923076923081303,0.02619463227991023,0.6038460117063758,0.3114876984230408,3.2494661591311793,0.1958034986154177,0.028885758634268482,0.0050443127329780615,0.009520466587648678,0.023618164475273956,0.032414764971891157,0.12170742882196568,0.02562040962755361,0.6018116495162823,0.2662694445202788,3.242346096538172,0.1960349073100211,0.0298304360900931,0.009843981299206925,0.009843981299206923,0.02495553795527038,0.03650392744855598,0.11422293991895738,-0.02192138626801854,-0.0033690082415956946,-0.1451686667938641,-0.0021911484054079056,0.001181841469839684,0.03270391710273124,0.9515009913739498,0.03398097231683539,0.056624784766679426,0.12615123016350083
4,1.0,0.18891992630180543,0.023760805502777864,0.5989641774642419,0.35819172068628863,2.944304156746376,0.20648209750190563,0.041011960923626946,0.007170263917968026,0.013532915516785506,0.025202232699552074,0.031193741665255067,0.20978602352188863,0.022861190508161308,0.5934351933189642,0.3079481079861968,2.9690794438392394,0.20555254725781863,0.04191610680445966,0.013784663283151973,0.013784663283151968,0.026366800787394024,0.03403952206393502,0.1104494249418082,-0.037861300388633,-0.009230909549023503,-0.14027016761812916,0.008414649361579984,-0.004501844253487541,0.022045907107841822,0.9224764166084414,0.01860262602350593,0.04620892528552245,0.09122920966706949
5,1.0,0.24148180537153324,0.022867163882523658,0.5927512318748884,0.39285896941206305,2.765677801789416,0.21355924351315464,0.0450308660518066,0.0078092540722765275,0.014738924092375738,0.025942809732561967,0.03134772712059577,0.2581663973103366,0.021974308618564396,0.5869243204192787,0.3432064239793843,2.8177882646551056,0.21142346628016567,0.044298671800412776,0.014365430218742948,0.014365430218742946,0.026833967887958558,0.03420282969291403,0.069092542658165,-0.0390452995634335,-0.00983028147774423,-0.12638770983639946,0.018841841530482517,-0.010000865323618768,-0.016259830547150966,0.8395393575093639,-0.025340647071111277,0.03435087273056858,0.09107845558737271
6,1.0,0.2355463917337903,0.022700266740786942,0.591879543574204,0.38871358362070363,2.832747741761102,0.2108215353055385,0.04375102056893571,0.00750860152696022,0.01417148256690046,0.025555487914725703,0.032956790393241675,0.25050566743366537,0.021860093030339464,0.5864007295096645,0.33732808204343134,2.8895204241886274,0.20858092161913297,0.04283842829139267,0.013739479100529882,0.013739479100529882,0.026446150699127355,0.03553144428652769,0.0635088297883235,-0.0370116228166556,-0.009256636969499632,-0.13219373786384803,0.020041559504423212,-0.01062801142757186,-0.02085876547965615,0.8298319668712222,-0.030483999421456742,0.034852114245427,0.0781221066300799
7,1.0,0.23636570553508957,0.02257324941780296,0.5913563810702812,0.3894476089703018,2.8446323698180445,0.21034680333910358,0.043830077028297755,0.007511107335175217,0.01417621194524173,0.02548474940862913,0.03261186468907304,0.25175080919080683,0.021716155941437262,0.585959382113027,0.33779988407599587,2.897906135396662,0.20825570316360859,0.04299023149457617,0.01377586629996524,0.013775866299965236,0.026411965279127928,0.0351450935338116,0.0650902533465596,-0.037969432778682255,-0.009126474542282437,-0.13261790213801117,0.01872782091065961,-0.009941202539331617,-0.019161397621531906,0.8340659619456603,-0.028240664489420975,0.036383166090102614,0.077678135515733
8,1.0,0.23790530437842447,0.021136178299207112,0.5933917133339686,0.39792077905405016,2.86140968710726,0.20968180280356707,0.04416649672088548,0.00756206914288354,0.014272395551060087,0.02578622123091677,0.032717002156027714,0.2548562272489863,0.02013997593723525,0.5878574409428831,0.3277829723956639,2.9165009981448327,0.2075396868001447,0.04354415915595048,0.013942866032647213,0.013942866032647211,0.027054462791648012,0.03533748603440839,0.07125071429092156,-0.047132568048464774,-0.009326507712740462,-0.17626072914593716,0.01925320630799532,-0.010216031981702955,-0.014090716066251008,0.8437898105928414,-0.023088592047072254,0.049182916309221225,0.08009547653185223
9,1.0,0.31066776686841086,0.0,0.5593588922432252,,2.8739280344668794,0.20918950964882618,0.05405315679603146,0.009286689897189903,0.01752738689217894,0.03328293704310465,0.033457932143029556,0.34182133616961075,0.0,0.5498513235367013,,2.9326845278324023,0.20692221384432657,0.0542885863896079,0.017439546469630068,0.017439546469630064,0.03262781267311357,0.036799784138340084,0.10027937437872514,,-0.01699726032493243,,0.02044466411853718,-0.010838477552272074,0.004355519779627892,0.8779077004506386,-0.005011609721930266,-0.019683490346498855,0.09988220374840928
