t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,1.7,0.10923076923080809,0.02529785303855443,0.603172875313705,0.31503929012589427,3.2494661591305167,0.19580349861543922,0.029016126667900176,0.004706583658551905,0.009567927596702738,0.023772228647247772,0.03234814143136125,0.12212575595048125,0.02482986021004364,0.6010358729147508,0.26655885037224314,3.2419782908393358,0.19604688257360192,0.02996671294201496,0.009865686022573391,0.009865686022573393,0.025123427317730408,0.03649944660281698,0.11805269532090956,-0.01849931011131889,-0.0035429351789779684,-0.15388696354120668,-0.002304337981837823,0.0012430010693562643,0.03276061912034578,1.0961458965352397,0.031120472313489023,0.056839377179685346,0.12833210774301484
4,1.7,0.18273661167775765,0.022382440281117907,0.5971447252063453,0.3587438378479493,3.005781983566298,0.20419721567825905,0.03939425979439349,0.006387299542737726,0.012984624091898121,0.02518167323862475,0.0303428338864176,0.2030817502689373,0.021733556513239737,0.5920284277076657,0.30325550256326506,3.025516358124799,0.2034789523929643,0.040123736920338854,0.01317820931702307,0.01317820931702307,0.026366043011579555,0.03320294934700533,0.11133586424956143,-0.028990751666411296,-0.008567935514981917,-0.15467397465988675,0.006565471037618842,-0.003517497938985037,0.01851734566793861,1.0631894948478684,0.014908804733572367,0.04703300538179356,0.09425999797164653
5,1.7,0.2310223982985988,0.02165332942580883,0.590721417424403,0.3897794610957872,2.8688191342105718,0.20939002170194196,0.04248084319826021,0.006818914808682797,0.01386204684984494,0.02561504935954333,0.02985427742505248,0.24813069038955346,0.021027599224826932,0.585442244794836,0.3353813525694307,2.9071929173500455,0.20789722432895413,0.04186004259465319,0.013542438136865304,0.013542438136865304,0.026592759262322838,0.03270322511316897,0.07405469000820442,-0.028897643806965023,-0.008936822796411614,-0.13956124925984326,0.013376159787094055,-0.007129267005439033,-0.014613660108150794,0.9860107534444009,-0.023056386725688438,0.03816935462649207,0.09542845896265995
6,1.7,0.2270640405968814,0.021521171836706647,0.5897173498411004,0.3870616172150766,2.9280044297832837,0.2071002404566342,0.041674470907952,0.006617521298634704,0.013452637676997295,0.02526380878797334,0.03132994624830625,0.2424157207403801,0.020940660312976422,0.5848475019601151,0.3311710329386496,2.96830587382843,0.2055813903891863,0.04085377153838229,0.0130698573280789,0.0130698573280789,0.02625570386118453,0.03400313596978559,0.06760947309465593,-0.026973973728516953,-0.008257935572520303,-0.14439712384442027,0.013764133563189063,-0.007333888478830319,-0.01969309631746563,0.9750381960652565,-0.028453925401775493,0.03926150176070742,0.08532378894917048
7,1.7,0.22736369088992206,0.02146448991101674,0.5893806679268723,0.3874144676998085,2.9385881067250152,0.2066982695750465,0.04169556611154766,0.006609617321648858,0.01343656982714846,0.025193596418833602,0.031088113774938704,0.2431446383771292,0.02087425014322061,0.5845729336524604,0.3313538094373442,2.9754019986246445,0.205317238746935,0.04094634776933568,0.013086166553670927,0.013086166553670928,0.026217307484373006,0.033720401206196356,0.06940838893597778,-0.02749842974340555,-0.008157264966499267,-0.14470460691701204,0.012527748211932144,-0.006681385533370832,-0.01796877730854185,0.9798675047054626,-0.026078327875730944,0.04063378044645205,0.08467182828504827
8,1.7,0.22870585828090775,0.0205163866502634,0.5907200930338093,0.3940988736835752,2.947976358730156,0.20634356089182296,0.04198885274610776,0.006652309262024994,0.01352335748973243,0.025387396655985415,0.031166660464846934,0.2456643575096592,0.019760281578153658,0.5859774484388875,0.3236269002723007,2.9862058876670003,0.20491692218803012,0.04140865924540551,0.01322770514370352,0.01322770514370352,0.026695802557200263,0.033882581459812586,0.0741498243911276,-0.03685371527641956,-0.008028581812012825,-0.1788180025803804,0.01296805818120994,-0.006913899797148293,-0.01381779836211483,0.9884380931016645,-0.021862347886120848,0.051537616044076584,0.0871418674461113
9,1.7,0.2770382749495633,0.0,0.5650392632554112,,2.9493734998935066,0.206290922379423,0.048528483205642806,0.0077058579081853845,0.015665097209529154,0.03285597819260893,0.031552972720283054,0.30844795512849316,0.0,0.5562778913913617,,2.991702271575517,0.20471411868393777,0.04918918006838383,0.015750890751738026,0.015750890751738026,0.032351874354586904,0.034882703148298874,0.11337668119918876,,-0.01550577532182773,,0.01435178409365201,-0.007643592249711673,0.013614620097258667,1.044015207574354,0.0054767321939555025,-0.015342834569309072,0.10552826377197055
