t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,1.6,0.10923076923232299,0.025393896845587443,0.6032581614896192,0.31476595456393375,3.249466159129623,0.1958034986154682,0.029005401731592394,0.004735727048978571,0.009564300655166804,0.023753400324913108,0.03234603554714316,0.12227559335242072,0.02490656270512019,0.6011008845492329,0.2665537661159867,3.241908275375422,0.19604916242065007,0.029997423085054722,0.009878973661763837,0.009878973661763837,0.02510759641555874,0.036520271699083645,0.11942444616821013,-0.019190994727220523,-0.0035760426929978273,-0.15316837081296997,-0.0023258847404724614,0.0012546446152339463,0.03420126232493548,1.086052164660671,0.03290078573879218,0.057010620463686656,0.1290493898659293
4,1.6,0.18361386001952695,0.022521832279482012,0.5973179674759178,0.35896922498314066,2.99895305267102,0.20444745729193167,0.03961715152630268,0.006466578137912737,0.01305993712928745,0.025181218003603213,0.030437612289530264,0.2041786247058134,0.02183916618822051,0.5921093091711522,0.3039169228126388,3.019724898795353,0.20368899274404176,0.040383241213188044,0.0132648753605928,0.013264875360592798,0.026364198826539113,0.03331264201268902,0.11200006733750612,-0.030311303396190814,-0.008720076388754494,-0.1533621779780353,0.006926365888199726,-0.003709826269968741,0.019337323794638372,1.051297467948697,0.015692130006182525,0.04697869748661976,0.09445648021962905
5,1.6,0.23252131731752462,0.02176526944549338,0.5908688612734297,0.3905306044590715,2.8577289491417837,0.20982718133345385,0.04282170193903016,0.006920820410354071,0.01397732734603403,0.02564507840541401,0.03002454355181702,0.2497322042922979,0.021104478996870596,0.5854827090435851,0.33651810898886964,2.8981772862314146,0.20824521143699323,0.042197891707135234,0.013653603157060719,0.013653603157060719,0.026613012311917764,0.03288965260889114,0.07401853375564094,-0.030359856112858852,-0.009115647452188402,-0.13830541026359566,0.014154014537235193,-0.007539394497925289,-0.014567618839230523,0.9728301483786366,-0.023160664478904525,0.037743456705494394,0.09542556582515394
6,1.6,0.22838523735336874,0.021624419075308238,0.5898446755184783,0.387684574643525,2.9186168482848,0.20745865857252954,0.041966237269207285,0.006709330906531887,0.013550201969286718,0.02528457662839558,0.03151758530331962,0.24386150848957563,0.021011645906587828,0.5848532828710236,0.3321827343402136,2.961291963372761,0.20584343806135055,0.041147375118194704,0.013164696248080154,0.013164696248080155,0.026263616471748567,0.034195908337947084,0.06776388577279735,-0.028337092736983704,-0.008462215316375032,-0.14316236428634077,0.014621691474521636,-0.0077857464339782245,-0.01951240340561633,0.9621474080617529,-0.02845018266741417,0.038720831981559956,0.08497868757557914
7,1.6,0.22874370456848717,0.02156039822907786,0.5894736975425896,0.38807709947981245,2.9297612027681574,0.20703336314280707,0.04199234556442606,0.006701868066655133,0.013535129976415414,0.025211048073571832,0.03126338549470955,0.24452064597921666,0.020938547816686526,0.584583760021095,0.3322882954079471,2.968900019253696,0.2055592362066417,0.041226962533307654,0.01317597930724662,0.013175979307246618,0.026225398204620297,0.03389802855605143,0.06897213385824918,-0.028842250768478905,-0.00829542953634721,-0.14375701154911225,0.013359046617368975,-0.007120238563426806,-0.018226727295909906,0.9660159191738134,-0.026534704121394137,0.04023434995992026,0.08427248103976837
8,1.6,0.2300761364418366,0.020564515084154307,0.5908947194503441,0.3950103986331182,2.940010626089503,0.20664441168734798,0.04228582386653474,0.006744461889286364,0.013621152697210905,0.025413978013940935,0.03134381541541438,0.247230108257255,0.019776431615218845,0.586017248624792,0.3244172794738556,2.9803737644729185,0.20513274258825256,0.041718529584584274,0.013326937857638747,0.013326937857638747,0.026719632953894585,0.03406328877390612,0.07455780543218093,-0.03832249220127293,-0.008254382151340223,-0.17871205265365375,0.013728909013197121,-0.007315315651422294,-0.013415708388253123,0.9759823802709453,-0.021599848860985316,0.051375465078211224,0.08676267781855129
9,1.6,0.2810556655673324,0.0,0.56431071600968,,2.9424163209808407,0.20655342104240568,0.04919113047719686,0.007864751214956736,0.015883695242562317,0.03289042853667966,0.03176657953222724,0.312607277663676,0.0,0.5554106692410034,,2.9870832130387037,0.20488451246505926,0.04981280852796172,0.01595166649734683,0.01595166649734683,0.032365450922196164,0.035116243193983904,0.1122610783620186,,-0.01577153599281278,,0.015180344038797866,-0.008079791508288747,0.012638011054717513,1.028248073125423,0.0042793099304987425,-0.01596140998582718,0.10544615476647179
