t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,1.9,0.10923076923199145,0.02512410528071181,0.6030132609814584,0.31547392826377924,3.2494661591300265,0.1958034986154551,0.029033494768680407,0.004657845261791173,0.009573700570794692,0.023807646399411023,0.032350868627511305,0.12167274090246773,0.0246957385774157,0.600942887676075,0.2665126871402092,3.242209972587414,0.19603933908090185,0.029867373725514013,0.009827191316860126,0.009827191316860126,0.025151918937250748,0.03644301330208388,0.11390537444674775,-0.017050028190455535,-0.003433379395361369,-0.155199009290656,-0.0022330395785857826,0.0012044752372373235,0.028721273945055525,1.1098148960579861,0.02647782267587595,0.056463898836845106,0.12649257495029365
4,1.9,0.18105951512500804,0.02213436521226191,0.5968395371914227,0.3581975518600249,3.018273956743877,0.20374171154081952,0.03896984593414627,0.006247631439507105,0.012841335277746642,0.02518349206275245,0.030170471385133398,0.20091193418193729,0.02154886867675701,0.5919161164216921,0.30199776483652224,3.0358122839043937,0.20310707052771376,0.039621102717354,0.013011111287309474,0.013011111287309472,0.026370615054765997,0.03299200093400084,0.10964582028855352,-0.02645192350854264,-0.008249153185961866,-0.15689606679797796,0.005810714140553674,-0.003114929232243213,0.01671181313645076,1.0825670357302575,0.013221055746207577,0.047138934864770166,0.09351957126721477
5,1.9,0.2281315816816819,0.02145782010229017,0.5904865267354399,0.38821786377424394,2.888930765517495,0.20860384466748902,0.04183280341106951,0.00663795653840781,0.013643606588216102,0.02556355673972275,0.02954277313469616,0.2449391048593146,0.020894895943374327,0.585435344542915,0.33314389611926054,2.923342071395334,0.20727802809527926,0.04120587711084489,0.013328275507011418,0.013328275507011414,0.02656077479395589,0.032352538450435044,0.07367468832563784,-0.026233986315122526,-0.008554271712939543,-0.1418635585687782,0.011911433215560319,-0.006355667002796994,-0.014986475901797247,1.0078883357992514,-0.023112003352327437,0.039009362601080566,0.09510838075112815
6,1.9,0.22448133591329913,0.021340907206752028,0.5895338744126659,0.3857306719490863,2.944721939963216,0.20646632291452513,0.04111355920363412,0.006454385753889286,0.013266296560563875,0.025231545731707574,0.030984829672454084,0.23967290411850958,0.02081709504836834,0.5848639077032914,0.32930785692902204,2.9806002319438196,0.2051243499329099,0.04030333956062463,0.012893612253659823,0.01289361225365982,0.026243847509297508,0.03364159146232366,0.06767408142598486,-0.024544980834645957,-0.007921456106363745,-0.1462751580914251,0.012183932035719325,-0.006499718514243136,-0.01970687186182285,0.9976513250529511,-0.02809256563824436,0.04012048204870022,0.08574395334602958
7,1.9,0.2247521584202473,0.021294910135472175,0.5892406441585974,0.38606082278257176,2.95424233182436,0.2061077842615006,0.04113760830562793,0.006447742029062708,0.013252641097878977,0.025167061937043655,0.030766599543122917,0.240342760098802,0.02076165398271073,0.5846249036149967,0.329449893476804,2.9870425294150182,0.2048860150556874,0.04039195224528972,0.012909347733177447,0.012909347733177447,0.02620835320041399,0.03338622012737051,0.06936797309596021,-0.02504148406210782,-0.00783337094845471,-0.14663733268177503,0.011102744428688416,-0.005927816895372806,-0.018125897227627585,1.0021501596976958,-0.025903769834714097,0.041375161946800354,0.08514495014555945
8,1.9,0.2260734374214605,0.02043156699273675,0.5904326534501615,0.3922359122660102,2.9622772046617847,0.20580657070817573,0.04142316589413282,0.006489269842165584,0.013337997056624156,0.025344547452298874,0.030842537401753734,0.24281095271674172,0.019729698716018675,0.5859034884047011,0.32225546515604864,2.996476822904402,0.2045384137672374,0.040843309331005696,0.01304826800706406,0.013048268007064058,0.02665400445799916,0.033543943820068985,0.07403574469511032,-0.03435215110850687,-0.007670925750793867,-0.17841417606479015,0.011545043181238057,-0.006161887526596743,-0.01399836421506484,1.0107451723273724,-0.021722080783951547,0.05166622162675516,0.08758703549992775
9,1.9,0.2696024035235034,0.0,0.5663881863131548,,2.9619134700807543,0.20582017932050278,0.0472946888188338,0.007424079094652565,0.015259397054072161,0.03279487221457371,0.03116083681553199,0.3006266289497714,0.0,0.557896855557594,,3.000378082212922,0.2043951656963803,0.04801256312008273,0.015372185210302924,0.015372185210302924,0.03232621457338808,0.03444859876959446,0.11507399422558695,,-0.0149920689745211,,0.012986406429732256,-0.00692358557274142,0.01517875091638321,1.0705847842293652,0.007391390094319883,-0.014290576835282232,0.10550942433046928
