t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,1.1,0.10923076923085971,0.026027104148113288,0.6037411759163389,0.31234576459892455,3.2494661591303,0.19580349861544621,0.028917320056762105,0.004967700946163033,0.009532057339266618,0.023642497453478656,0.032393712716764694,0.122151727143491,0.025455849674378334,0.6016274197371819,0.26639255257867345,3.242066769509542,0.19604400163504732,0.029940644906891366,0.009877350895575883,0.009877350895575883,0.02499070442610032,0.036540891697209296,0.11829045976342778,-0.021948445377714676,-0.003501096601451481,-0.1471228914509486,-0.002277109303005731,0.0012282876521703123,0.03538795601115763,0.9883143133253582,0.03622445228973303,0.05702472741192133,0.12802419459311665
4,1.1,0.18808980730788308,0.02348786502151848,0.5985915069597392,0.35876828853364373,2.9554129682529933,0.20606382072244245,0.040787426105366474,0.00701294652317316,0.013456488041561588,0.025194071983469603,0.03103884545808027,0.20914244084556202,0.02261883618373678,0.593049391258797,0.3073331232941076,2.980281195969174,0.20513617336582726,0.041688520387906276,0.013705621572865033,0.013705621572865031,0.026363420004803743,0.03391564977567949,0.11192862515520585,-0.036999056192869806,-0.00925859394345696,-0.14336597431663123,0.008414467955346616,-0.004501747824353308,0.022092452713539767,0.9543313965930009,0.018514008300974938,0.0464136175407206,0.09268399887761647
5,1.1,0.2400992351351328,0.022606989862286795,0.5922584195010109,0.3929683752219693,2.785019502151231,0.21275934054737822,0.04465805654497997,0.007612964433093384,0.014607806364449777,0.02587323667788329,0.031081491433089487,0.25713960601028585,0.021751054011321234,0.5864288042465098,0.34226883366167604,2.8358190147564613,0.21069855993007167,0.04396266035310887,0.014247198112509196,0.014247198112509194,0.026776962277960368,0.03396044381786709,0.07097219974716862,-0.03786155769430588,-0.009843026392790888,-0.12901684908271682,0.01824027177044596,-0.009685970129464927,-0.015571573097246105,0.8714389430977698,-0.02468599616833478,0.03492897356941782,0.09262594077813979
6,1.1,0.23457711731951128,0.022438815421580237,0.5913000040335743,0.38911017845246354,2.8520791757692483,0.21005089241513383,0.04346568507765076,0.007331303578181159,0.014067353658389865,0.025483117432603227,0.032668696039870014,0.249722560332191,0.021638140339367118,0.5858772261596905,0.33659494034188087,2.907075670821916,0.20790173917547686,0.04256339081453879,0.013639741702729111,0.013639741702729111,0.02639153586807213,0.03528207087846986,0.06456487821892076,-0.03568259140110752,-0.009170941716374337,-0.13496238602506339,0.019282948215431084,-0.010231583474587191,-0.020758772385619406,0.8604797301427569,-0.030397469633936636,0.03564785344145793,0.07999630090562504
7,1.1,0.23519483865914648,0.022327423082498833,0.5908145648365338,0.3897015741496535,2.864425680144294,0.20956289406503617,0.04351361850968366,0.007327511569050269,0.014060077526259856,0.02540822372966277,0.032337303353920065,0.2509318320606101,0.021508770448643175,0.5854414450937886,0.33707351451155776,2.9155166788224425,0.20757741295064283,0.04271119223016079,0.013674232020489445,0.013674232020489443,0.02635269590586524,0.03490878128404568,0.06691045386531758,-0.036665791248312596,-0.009094426682307422,-0.13504707994298604,0.01783638480561822,-0.009474392512336505,-0.01844080788970237,0.8661494958597227,-0.02744263003171732,0.0371719088375253,0.07952048140754742
8,1.1,0.23670358228459837,0.02098815156195896,0.5927248925024591,0.39799605228004564,2.879742806790731,0.20896196002495185,0.04384436169201004,0.00737714595205623,0.014155316307728247,0.025686229004382454,0.03243388004096297,0.25384372554539386,0.020025786400857098,0.5872678340997102,0.32740359650748474,2.93283509415081,0.20691649369803167,0.04323577899203111,0.013831885520512125,0.013831885520512125,0.026963347290047315,0.03509504802205612,0.072411845631416,-0.04585278309339769,-0.009206730595891499,-0.17736973863974226,0.01843646843561242,-0.009788701860740323,-0.013880523663543975,0.8749643304341521,-0.022848714941081316,0.04971996027314729,0.08204901719227475
9,1.1,0.3049669821818537,0.0,0.5602367604941705,,2.8900313367343267,0.20856106565389387,0.05311830513276032,0.008966455694698536,0.01720489432397793,0.033183368441653656,0.03310746969440385,0.33649580491545916,0.0,0.55075800844911,,2.946697413797289,0.20639177991635718,0.05344728534940434,0.017152068385166773,0.017152068385166773,0.03254818721115416,0.03647213267793978,0.10338438118131954,,-0.01691918973096207,,0.01960742651565628,-0.010401201828996287,0.006193349276144788,0.9129150880997519,-0.003070401818018431,-0.01914155374600779,0.10162851509321658
