t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,0.8,0.10923076923052821,0.02658485389350073,0.6040545738482466,0.3089930542311954,3.2494661591283722,0.19580349861550878,0.028790183492091215,0.005260663995137151,0.009486227104984606,0.023573910602579184,0.03247764521245066,0.11974586823982905,0.02606029521491549,0.6023511079929011,0.26579040937848486,3.2435068326498953,0.19599712898933402,0.02936130264453382,0.00969213937876529,0.009692139378765289,0.024861869269725508,0.03632430399093247,0.0962649909304314,-0.019731486232221984,-0.0028200529043148626,-0.13981752748521448,-0.0018339401571351166,0.0009889015017319203,0.019837287685210203,0.8423794767589232,0.02170644572408409,0.05463491776393736,0.11844019950704898
4,0.8,0.19037642490434412,0.024436210021219974,0.599867398371026,0.35587183646951126,2.9189977303131935,0.20744408197861336,0.04140514651993205,0.007579353841527417,0.013667375813438942,0.025229788002022017,0.03155756344836561,0.20990029348067948,0.023535001966393725,0.5946622350678192,0.30878355224353343,2.940351747739449,0.20663150246810016,0.04220841470463128,0.013893235198444749,0.013893235198444747,0.026381469718635673,0.03425980661515047,0.10255402467057184,-0.03688002575046023,-0.008677189854527256,-0.13231809713610776,0.007315530671537784,-0.003917101431685888,0.019400201477672407,0.8330368906018693,0.01652543897883607,0.045647696941462756,0.08562901794386812
5,0.8,0.24359163351863003,0.023569418132797174,0.5941408465442736,0.39108513000670864,2.7198837988797107,0.2154878977477623,0.04569204632130615,0.008306107499141985,0.014977885333127487,0.02612133684711355,0.03195864930330027,0.25861590449765,0.022667851324356413,0.5886492732833352,0.34428490012861257,2.7703636343355864,0.21336466598966133,0.044822180268202096,0.014565250904057253,0.014565250904057251,0.026992195252812337,0.03469809709592156,0.061678107585213526,-0.03825155136885705,-0.009242881200441366,-0.11966762806167874,0.018559555918038706,-0.009853136906028515,-0.01903758144223089,0.7535591618049529,-0.02754957858821283,0.03333896771041478,0.08571850977251394
6,0.8,0.23640469937888722,0.023450655440861244,0.5936669616357267,0.3860506582822326,2.783045763327526,0.2128405752510618,0.04418605252362406,0.007955661470906372,0.014345947879042628,0.025764196503140095,0.033608800341978384,0.2498187594748925,0.02259552625615202,0.5884976990043301,0.3375033768231411,2.838321611180534,0.21059850606570452,0.04316159496975178,0.013883812204723798,0.013883812204723796,0.026636577935464846,0.03603463868381097,0.05674193504295144,-0.03646504409506679,-0.008707344294777264,-0.12575365542726202,0.019861638130922232,-0.010534030847795695,-0.023185088854102753,0.7451486913434544,-0.032213673032644,0.03386022274043854,0.07217866502669068
7,0.8,0.23749175669617037,0.023296569353680165,0.5932330892659444,0.3870203769907572,2.7908724142493373,0.2125189675453592,0.04432512091136106,0.007974335234544976,0.01437962111172663,0.025728743386978416,0.03324049663029166,0.2515639921818418,0.022412305741713465,0.5880788792792339,0.3382117090713675,2.8429077280240445,0.21041550479820184,0.043405625993789464,0.013958714562559048,0.013958714562559048,0.02663748371312607,0.035638917701214246,0.059253574445846446,-0.037956816668674564,-0.00868833866480423,-0.12611394857009128,0.018644819988556494,-0.009897764756966465,-0.020744329596085076,0.7504549472775641,-0.02927104587090479,0.035320043131510825,0.07215358716202003
8,0.8,0.2397585531850388,0.021592831089347606,0.5954573323413467,0.39597853544655875,2.8096833273546378,0.21175164571814933,0.044786527306649705,0.008051456219086487,0.014518688570624794,0.026100505766085,0.03338425524160656,0.25541179365978506,0.02057744934667033,0.5900971853956057,0.32749292717457135,2.8643645373820843,0.20956530277052485,0.044073473749386034,0.014163399242050203,0.0141633992420502,0.02736409676776429,0.03587558098564428,0.06528751640683095,-0.04702402100381342,-0.009001731366149679,-0.17295282986678506,0.019461698581857645,-0.010325034028470292,-0.015921162013331602,0.7591102598900019,-0.024471172230627003,0.048412510202051395,0.07462576972311163
9,0.8,0.32307076644410704,0.0,0.5577400654627304,,2.8289397717027103,0.21097429354490144,0.05610862219954999,0.01012469458360899,0.018257229938559955,0.03358399268900195,0.03431297161157101,0.35264934706400486,0.0,0.548499439887123,,2.887382073076432,0.20866408455805038,0.05612707734962458,0.018098834338742945,0.018098834338742945,0.032924486747100475,0.037556812967792334,0.09155449422259965,,-0.01656797879123284,,0.020658729449918978,-0.010950191836330836,0.00032891825446990097,0.7875931159487422,-0.00867577394544794,-0.019637508500216283,0.09453688223049261
