t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,0.6,0.10923076923073083,0.027070879543298187,0.6042206872092691,0.3045104553431993,3.2494661591308356,0.19580349861542887,0.02860641327828042,0.005639472615004007,0.009422848132644863,0.023553821683065523,0.03258981901242965,0.11505738927709774,0.026759053445288627,0.6032946699678235,0.2647131169663498,3.2462282444511072,0.1959086370619477,0.02826667977790757,0.009323034200525339,0.00932303420052534,0.024713715094764666,0.035877404872350686,0.05334229619915254,-0.011518875753955937,-0.0015325811595803263,-0.13069284708794582,-0.0009964451147244091,0.0005369589780688244,-0.01187613060987247,0.6531748333560643,-0.010592756108816381,0.049244382814236376,0.10087769615005127
4,0.6,0.19102268361859903,0.025379541630241902,0.6010865030949918,0.3504540975490221,2.888634645012537,0.20861535910131354,0.04156261795134613,0.008213143663707676,0.013723128157198592,0.025291142452427067,0.03202521586764446,0.20686241624616938,0.0246757696800387,0.5969905543507281,0.3084646020711975,2.897563634907435,0.20826895780428886,0.04202550341584939,0.01385469744989929,0.013854697449899294,0.0264112084998511,0.034379509614158525,0.0829206894569463,-0.027729892070414652,-0.006814241749188543,-0.11981453711481016,0.00309107623226601,-0.0016604783967821835,0.01113706227661404,0.6868933525564114,0.009587412665215567,0.04428689014467779,0.07351375104680069
5,0.6,0.24375689748482654,0.02470121236973333,0.5964289157487965,0.385236595276048,2.6603754451861317,0.2180700936770479,0.046032568032768825,0.009049260991020167,0.015120174855391117,0.026384468005627763,0.03271160953020531,0.2547765823818047,0.023997054129055118,0.5922421627912493,0.34303231070688667,2.6970738265168017,0.21646730776861914,0.04489652011670069,0.014646530955497323,0.014646530955497323,0.027255204598969268,0.03517558207201094,0.0452076844211724,-0.028507031563399177,-0.007019701505066811,-0.10955419367393981,0.013794436945760769,-0.007349865730797656,-0.02467922092157493,0.6185333774803803,-0.03132529249322247,0.033001862806397275,0.07532409982854693
6,0.6,0.2341278213677828,0.024758284695643597,0.5970417017915132,0.3785597686200865,2.7094453343737337,0.21593452809933833,0.044168388849471274,0.008615513792316795,0.014395437941079652,0.026129540864229108,0.03439808338036847,0.244332984044515,0.024081092116891363,0.5930190218746871,0.33509716154029384,2.748755969832339,0.21426616092373355,0.043016392253943145,0.013921561156424083,0.013921561156424086,0.027012248442898887,0.03654867414465252,0.04358799657859236,-0.02735216058289336,-0.006737686672062204,-0.11481042277213216,0.0145087390986951,-0.007726264022200557,-0.02608192477779092,0.6158712633991894,-0.03291853895623997,0.03378197815477835,0.06252065676169116
7,0.6,0.23636028951712745,0.02457603691466732,0.59682028656033,0.38033930475729133,2.704731761099802,0.2161370762566769,0.04456902790051473,0.008702594785683906,0.014540939308274,0.026188551780904276,0.0340526675914575,0.24689222250645415,0.02386373405625583,0.5928570125412617,0.33610177066469504,2.7420299467028872,0.21454900613163824,0.04345544962708222,0.014082102643114111,0.014082102643114113,0.027111646850079458,0.036208928694971686,0.044558808972704034,-0.028983633971772615,-0.006640648966391605,-0.11631070872579397,0.013789975826630219,-0.007347513682255724,-0.024985473677330283,0.6181498725276393,-0.03155481605640165,0.03524803803195664,0.0633213564759052
8,0.6,0.23984890212744653,0.02246365027808135,0.5992902073762751,0.3889838735989833,2.725057684669294,0.21526749899694764,0.04524809193778395,0.008831912972215649,0.01475701370310937,0.02668984259307147,0.034303661527391595,0.2523665816766273,0.021602661050892022,0.5949948620405994,0.32475993328337666,2.764699059948108,0.21359994946141522,0.04439409832482694,0.014382349372672376,0.014382349372672378,0.027985689523961268,0.036557014284127054,0.05218985552216271,-0.03832810859014435,-0.007167387824474902,-0.16510694831996375,0.01454698573972557,-0.007746406416679119,-0.018873582871323014,0.6284523429881916,-0.025388898999127996,0.0485520634440233,0.0656884034066203
9,0.6,0.3371717629682958,0.0,0.5566489426551964,,2.7536575119352134,0.21406070928767743,0.058509020802688286,0.011467557990914881,0.019160844422437574,0.0341407356831623,0.03552901099773139,0.36278928377888203,0.0,0.5486825648698407,,2.7981647141760435,0.2122205632477655,0.05826112309459448,0.018942910232313443,0.018942910232313447,0.033595720612780426,0.038573934989103845,0.07597765775242293,,-0.014311313962721894,,0.016162940397606462,-0.008596374580068011,-0.004236914320097651,0.6518695826365888,-0.011373934536461516,-0.015963776394269935,0.08570246978073448
