t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,s__base,sr_base,τ_ee,s_ee,h_ee,ι_ee,R_ee,w_ee,bbar_ee,b0_ee,bi_ee,c10_ee,c20_ee,s__ee,sr_ee,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20,d_s_,d_sr
3,1.3,0.10923076923074101,0.025738880040970767,0.603537875371058,0.31359513042857906,3.249466159130735,0.19580349861543211,0.028962650816519865,0.004852097695974923,0.00954877009332318,0.023689667039332146,0.03236562874175098,0.028864293062107672,0.1415722144406771,0.10923076923074101,0.02602610085779542,0.6029128616858205,0.2644249720785188,3.2472784523766287,0.19587451804980466,0.026903765539694945,0.008843764553917987,0.008843764553917988,0.02487930349023212,0.03523592614503107,0.028864293062107672,0.14324846457152263,0.0,0.011159025426415559,-0.0010355832015567223,-0.1567950314880885,-0.0006732511270994834,0.00036270768844648416,-0.07108759795048047,0.8226682783519315,-0.07383207811214931,0.05021752517352018,0.08868350515241086,0.0,0.011840248013835541
4,1.3,0.18631595340630014,0.02303635409970353,0.59798531562379,0.35923100533922625,2.9749227101679203,0.2053350496212646,0.0403167684052138,0.006756580833706261,0.013296730824594757,0.025184961883456102,0.03076892962658112,0.025738880040970767,0.12194766676564453,0.18631595340630014,0.02344669942295168,0.5979042699584487,0.29558378968377924,2.9532810209198543,0.20614390657501055,0.03754624137362647,0.012370169481458644,0.01237016948145864,0.026683115259222574,0.03269450473490893,0.02602610085779542,0.1236496569181963,0.0,0.017812945636802358,-0.00013553119654241552,-0.17717628687241005,-0.007274706389546637,0.00393920548507376,-0.0687189757805351,0.8308327519369143,-0.06968339476514562,0.05948602911130885,0.06258180351728315,0.011159025426415559,0.013956725845543305
5,1.3,0.23711802185255496,0.02219851115422489,0.5915357250000798,0.39240407773125835,2.818142414973848,0.21140915939233004,0.0439061739224383,0.007290424992866592,0.014347318727166077,0.025762763917168724,0.03061160363665497,0.02303635409970353,0.11538050257962207,0.23711802185255496,0.022642991719149793,0.5918259795219001,0.3297149791942791,2.786873374193934,0.2126831199185095,0.04096273546763368,0.01338367060427025,0.013383670604270252,0.02725935889779701,0.03269799695195746,0.02344669942295168,0.11692842942590645,0.0,0.02002298991301088,0.000490679615031242,-0.15975649106254308,-0.011095621219768703,0.006026042248317376,-0.0670392838147158,0.8357874358992337,-0.06716572909690754,0.0580913983235678,0.06815694270927364,0.017812945636802358,0.013415844199640148
6,1.3,0.23227867317545078,0.022036303920246837,0.5904972066455053,0.3890377146785621,2.883535716789721,0.20881391254598547,0.04286989387125375,0.007041580038038671,0.01385759996810103,0.025378686800493173,0.03215944344526314,0.02219851115422489,0.11616487561706887,0.23227867317545078,0.022495835314050697,0.5909063368798876,0.32630560009806553,2.8478976739745123,0.21021690463324785,0.04000650289786042,0.012938360538915028,0.012938360538915027,0.02688941497101813,0.03420000573217778,0.022642991719149793,0.11771429238418274,0.0,0.020853378836441117,0.0006928571884470269,-0.16124944244114803,-0.012359147350838096,0.006718863078404302,-0.0667925836717167,0.8374229177289618,-0.0663346778159285,0.05952743664008664,0.06345141794470943,0.02002298991301088,0.013338083124381228
7,1.3,0.23272746261755703,0.021948120776813348,0.5900564792252292,0.3894994860918286,2.895908760430151,0.20833303480200052,0.042897134511900914,0.0070336841699408514,0.01384206115708001,0.025300483750861188,0.031860174783675185,0.022036303920246837,0.11605369546909583,0.23272746261755703,0.022413462126715262,0.5905074247965348,0.3264193652704858,2.858737905333222,0.2097873018264772,0.040037093440474056,0.012928133332804136,0.012928133332804136,0.02682196717051447,0.03391274764510972,0.022495835314050697,0.11760282175755277,0.0,0.021201876672444442,0.000764241368720775,-0.16195174338810547,-0.012835644411465563,0.006980491720186555,-0.06667207737694925,0.838031538017274,-0.0660254144165815,0.06013653472540792,0.06442440681418526,0.020853378836441117,0.013348358121602955
8,1.3,0.23411356685466292,0.020771512166903636,0.5917578801919101,0.3972552277497159,2.9089053854299767,0.2078313137264773,0.0432050789219693,0.007078889280431841,0.013931023340895849,0.025541832210686864,0.031946486590415886,0.021948120776813348,0.10978081185831902,0.23411356685466292,0.02127372397226404,0.5921412755169724,0.31787547792271237,2.8707137410750647,0.2093155988945763,0.04032339992403628,0.013011792809026373,0.013011792809026373,0.02732423231251028,0.03401447446520289,0.022413462126715262,0.11156550795655974,0.0,0.024177912581665906,0.000647892217232382,-0.19982052917630932,-0.013129215046389975,0.007141778308019653,-0.06669769086957311,0.8381122085063324,-0.06598442263541304,0.06978356474668423,0.06473287348623225,0.021201876672444442,0.016256903807051692
9,1.3,0.294566701179683,0.0,0.5619461434562858,,2.9153554473786403,0.20758359435950716,0.05141313608857606,0.008448018941642807,0.01662542588223341,0.03303535562388911,0.03250434203531601,0.020771512166903636,0.0,0.294566701179683,0.0,0.5632232747035155,,2.874672224746935,0.2091603477232067,0.048089167558022755,0.015560631845072209,0.015560631845072209,0.0333619334857012,0.035000301427060426,0.02127372397226404,0.0,0.0,,0.0022726933214181066,,-0.013954807009308512,0.007595751333647538,-0.06465212557402988,0.8419267230059357,-0.06404612096578433,0.00988570746839268,0.07678849148930778,0.024177912581665906,
