t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,0.7,0.1092307692343067,0.026840109368930373,0.6041569354171963,0.30709444995538465,3.249466159155991,0.19580349861461266,0.028719149367258282,0.00542246281855023,0.009459697439778645,0.023551383969844835,0.03252890078679003,0.1178818410577508,0.026390126898602113,0.6027648334776237,0.26538920962934986,3.2445973593470447,0.19596165471025212,0.0289305227907642,0.009546091770156317,0.009546091770156317,0.02479017767360062,0.036150337807768114,0.07919995331065577,-0.016765299430901437,-0.002304205841171525,-0.1358059070494234,-0.0014983383640502224,0.000807728650195072,0.007360016858539042,0.7604715955818386,0.009132885161250215,0.05259961390557488,0.11132983080844672
4,0.7,0.19083180422973284,0.02489956671756781,0.6005032343031915,0.353683860424831,2.902921650902338,0.20806188024744168,0.04154129469218136,0.007861470033522784,0.013714640457211123,0.025256518930156045,0.03178865259882352,0.20894960111326283,0.024055303635256455,0.5957031519113372,0.3088654173420453,2.9197293251129657,0.20741609159373542,0.04222161101643482,0.01390712443586147,0.01390712443586147,0.026396922740864612,0.034355901087701,0.09494118109221916,-0.03390673789177567,-0.007993433036916575,-0.12671893772294718,0.00578991658469441,-0.003103829749775633,0.016376868590508797,0.7690233984940325,0.014034927073070858,0.04515284999735014,0.0807599026381034
5,0.7,0.2440862372224529,0.024095432345511005,0.5952197549919398,0.3889064555248289,2.69004683013725,0.21677160313913701,0.04595566058033891,0.00864427021436269,0.015080265840794542,0.026246063930089693,0.032334369053529814,0.2575131213310922,0.023254552520859388,0.5901889207098165,0.3441658937486044,2.7359072557991597,0.21480740943342377,0.044971644568891925,0.014639400797839769,0.014639400797839769,0.027111189892444366,0.03496678514328837,0.05500877174161389,-0.034897893202081254,-0.00845206201563553,-0.11504196225245766,0.01704818858472046,-0.009061120909146458,-0.021412291739920652,0.6935380818517225,-0.029234567056647176,0.03296212204081583,0.08141232276407084
6,0.7,0.2359412713678176,0.024035228715486297,0.5951576286328228,0.3832269093075213,2.747878132709541,0.21430301561162374,0.04430147752832318,0.008259799738606284,0.014409542131497494,0.025927775731403115,0.03400980626432871,0.2477584374647763,0.02324190762551761,0.5904771692942111,0.33663127396976145,2.7976672910432594,0.21224087999817903,0.04317163965856982,0.013923365678243888,0.013923365678243888,0.026804554897042594,0.0363142828055228,0.05008520140817785,-0.033006596249177345,-0.007864234806774673,-0.12158758742165743,0.018119128989400934,-0.00962252261154306,-0.025503390243158952,0.6856783601140002,-0.033739896022850324,0.03381621218581987,0.06775917872872883
7,0.7,0.2375362926029409,0.023864385152804493,0.5947673436515404,0.38455488564092843,2.7511767425820497,0.21416462212504836,0.04454758455921776,0.008304818313718662,0.014488078787991694,0.02592537841504435,0.03364575986820813,0.25023940088675556,0.02303179279798875,0.5900563260297027,0.3378053490272631,2.797359868766054,0.21225343913254408,0.04355417406425246,0.014053597993940403,0.014053597993940405,0.026840490461744314,0.03594001005702565,0.05347859960519297,-0.034888489667117994,-0.007920773849005691,-0.121567917504803,0.01678668093881175,-0.008923896830113964,-0.022299985617508455,0.6922222092114139,-0.029988848101199173,0.03529792437548118,0.06818838979426234
8,0.7,0.2401360632329544,0.02198361571218731,0.5971480868329939,0.39339182940624773,2.7711491568976427,0.21333209699436362,0.045069201580536594,0.00839655137716704,0.014648110687606944,0.02635141426821716,0.03382784693288367,0.2544120133533275,0.021016581871049645,0.5921989616871642,0.32648402635434937,2.8205588659290193,0.21131161390242165,0.04427556859280537,0.014276187771161016,0.014276187771161016,0.027629955118106852,0.03622087700463338,0.05944942183267221,-0.043988843955344414,-0.008287936032881915,-0.17007929003732314,0.017830043145960373,-0.009471069381534969,-0.017609208947556798,0.7002441990627992,-0.025390504234829026,0.048518870254024904,0.07074142426201768
9,0.7,0.3300260213554357,0.0,0.5571271045346959,,2.794152411251926,0.21238460029194525,0.057302661653017055,0.010718420976971217,0.018698702576153976,0.03383631582466312,0.03488273945285541,0.35805075490877375,0.0,0.5483522898502466,,2.8475257524282482,0.21023168866591305,0.05719575363093428,0.01850913239306271,0.01850913239306271,0.033215317376747544,0.03804765321766952,0.08491673910511333,,-0.015750112699646657,,0.019101800231580146,-0.010136853722316985,-0.0018656728849723025,0.7268525310612468,-0.010138146340325394,-0.018353016065151384,0.09073008067762411
