t,ρ,τ_base,s_base,h_base,ι_base,R_base,w_base,bbar_base,b0_base,bi_base,c10_base,c20_base,τ_reform,s_reform,h_reform,ι_reform,R_reform,w_reform,bbar_reform,b0_reform,bi_reform,c10_reform,c20_reform,d_τ,d_s,d_h,d_ι,d_R,d_w,d_bbar,d_b0,d_bi,d_c10,d_c20
3,1.5,0.10923076923042872,0.025499864992127214,0.6033480985360739,0.3144423334034653,3.249466159130192,0.19580349861544977,0.028993612022559834,0.004769083957956799,0.009560017034694175,0.023733030404125485,0.03235162424290407,0.12240846805150465,0.024992302900926355,0.6011735637863519,0.2665517903744211,3.24184891182869,0.19605109547877794,0.03002411484403333,0.009891002257482753,0.009891002257482755,0.025089524369901545,0.0365398006103006,0.12064090470036692,-0.019904501116282836,-0.0036041130402135746,-0.1523031028000773,-0.0023441534481285498,0.0012645170544907103,0.03554240915797813,1.0739836716400184,0.03462182353728083,0.057156374161989154,0.12945799369919286
4,1.5,0.18450941764653786,0.022677017104611234,0.5975161195862918,0.35914053732364876,2.991491363885878,0.20472189009853775,0.03984730025869117,0.006553869449818641,0.013137764848717624,0.025181639039307598,0.030540356337280295,0.20528442643688183,0.021957691145070398,0.59221462689744,0.3046033348638807,3.0133354043400677,0.20392144241088125,0.04065060086339375,0.013354310734206815,0.013354310734206815,0.026362735198761363,0.033428377023304506,0.11259592629652304,-0.03172048405760408,-0.008872551743913548,-0.15185476656627173,0.007302057000029061,-0.0039099272054943235,0.02015947377833638,1.03762232929073,0.01648270371579441,0.046903069240652684,0.09456407954542545
5,1.5,0.23404648875499415,0.021892788680067013,0.5910522358242466,0.3912366395341548,2.8455760313992204,0.21030923950410027,0.04317489637263344,0.0070325344021199155,0.01409728771270003,0.025679505842189067,0.03020757746466727,0.25135416295263585,0.021194884840882458,0.5855506524749582,0.33770530403178006,2.888216889501915,0.2086316063136424,0.04254813400612955,0.013769376703741409,0.013769376703741409,0.02663561360948563,0.03308688596428273,0.07394972806346956,-0.031878252212792946,-0.009308116974832581,-0.13682597715314815,0.014984965304802422,-0.007976982820220635,-0.014516823875949547,0.957953692994479,-0.023260574348866414,0.037232327334187465,0.095317425006467
6,1.5,0.22970846346374965,0.021744599560505493,0.5900116770836576,0.38823695346937603,2.908090544717305,0.20786266840751189,0.042265189428240965,0.0068098825194881606,0.013650963888349025,0.02531001623651481,0.03171843725955677,0.24521258390810435,0.021096120118274855,0.5849206458576401,0.33312976159138086,2.95329658608979,0.20614332155257564,0.04143558734815971,0.013258445326778045,0.013258445326778045,0.026277061178003165,0.03439703488975583,0.06749477233258938,-0.0298225515915439,-0.008628695708501444,-0.14194216028521878,0.01554492223586501,-0.00827155192468465,-0.019628495490119025,0.946941858223799,-0.028753908132889583,0.038207993722785494,0.08444923084576006
7,1.5,0.23006115679873032,0.021674174702801415,0.5896244171578382,0.38862838309048997,2.919710991455482,0.20741679289682716,0.04228600427768015,0.0068012414322977804,0.0136336421256234,0.025234612936899888,0.03144960830199008,0.24599453175843894,0.021014885826451772,0.5846062138770133,0.33333963674620765,2.961241175755226,0.2058453390260696,0.041530002936054924,0.013274358614315565,0.013274358614315565,0.026235720616005428,0.0340852078594932,0.06925712789338001,-0.03041817671906233,-0.008510847133865518,-0.1422663622883371,0.014224073691294192,-0.007576309752022947,-0.01787828749817033,0.9517552415178505,-0.026352716904061046,0.039672004544268225,0.08380389136154487
8,1.5,0.23141642553031735,0.020624084604048284,0.5911330724325157,0.3958420896895843,2.9307379118812,0.20699620819233694,0.04258542161426166,0.006844903766847462,0.013721166829685915,0.02544900296679489,0.03153109379165538,0.24862002496618937,0.019803734924938907,0.5861359069772882,0.3250648531822877,2.9737234336793095,0.20537963537439866,0.042010454377263064,0.013420708377314487,0.013420708377314487,0.026750551323226207,0.034251921772486496,0.07434044232792902,-0.039776295280923746,-0.00845353726304654,-0.17880169479400088,0.01466713267803521,-0.0078096735783498294,-0.013501503923259106,0.96068620311599,-0.021897441821156383,0.05114339285234637,0.08629031389805997
9,1.5,0.28531341822359013,0.0,0.5635563032020802,,2.9343366946434055,0.2068594712901461,0.04989353135734322,0.008040081232751989,0.01611699735694404,0.032932513456101084,0.031995656081131196,0.31699933291236965,0.0,0.5545176445159938,,2.981285772064857,0.20509895048817045,0.050474011619491624,0.016166677844207944,0.016166677844207944,0.03238668251302202,0.035358699593334764,0.11105651772728176,,-0.016038608094221307,,0.01599989445899519,-0.008510709183367715,0.011634379174144449,1.0107605105221498,0.0030824902532169407,-0.016574226677433912,0.10510937808794796
